1647000841339,78,125,187,281,447,2175,1583,905,234,140,31,23,7,7,23,15,7,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,7,7,7,7,0,0,7,0,0,0,0,0,0,7,15,23,23,85,171,313,352,767,258,352,39,85,148,39,140,46,85,23,7,23,7,0,15,7,7,15,15,15,7,15,7,7,15,7,0,0,15,15,7,7,15,0,15,7,7,0,7,15,7,7,15,7,15,31,7,23,0,0,23,15,7,7,0,7,15,0,7,15,7,15,7,7,15,0,0,7,15,7,15,7,15,0,7,0,15,15,7,15,7,15,15,15,7,15,7,0,15,7,23,23,0,39,23,7,62,39,46,7,39,46,23,23,0,23,7,23,15,31,15,23,15,7,7,15,15,23,31,7,15,7,7,15,23,7,23,23,23,7,23,7,15,7,0,15,7,0,15,7,0,15,23,7,7,23,15,7,7,7,0,0,0,0,0,7,0,15,7,7,7,7,7,0,0,7,0,15,0,0,15,0,15,23,7,0,15,0,0,15,0,15,7,0,0,15,23,7,7,0,7,15,23,15,23,31,15,23,7,15,7,7,23,15,15,23,23,39,0,39,46,0,31,7,15,7,23,7,7,15,0,31,15,15,0,15,23,0,15,0,15,7,7,7,23,15,31,0,46,7,15,7,15,23,31,15,23,39,23,15,7,23,15,31,31,15,7,23,23,31,0,15,23,23,23,7,15,0,15,7,0,31,31,15,39,7,23,31,15,0,23,23,15,7,15,7,7,23,31,31,46,7,31,7,15,39,7,7,39,7,31,15,23,39,23
1647000841409,78,125,187,281,407,2164,1565,889,211,148,39,31,7,0,7,15,7,7,7,0,0,7,0,0,7,0,7,0,7,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,7,0,0,0,0,7,0,0,0,7,0,0,0,0,7,7,7,23,54,39,15,344,407,7,101,125,109,70,109,7,23,7,46,7,15,23,23,23,15,7,0,7,0,7,0,7,0,7,15,7,7,15,7,0,15,23,7,7,0,7,7,7,0,7,0,15,7,0,7,7,0,7,7,15,7,0,7,7,15,15,7,0,0,7,15,7,7,0,15,0,7,0,0,0,0,0,0,7,7,15,7,7,0,0,7,0,0,7,15,7,7,0,0,15,23,62,7,54,7,0,46,7,23,39,54,7,23,7,15,23,7,23,7,0,15,7,0,15,7,15,23,31,7,0,15,15,7,0,0,7,23,15,7,23,15,7,23,15,7,15,7,0,7,7,7,7,0,15,0,7,7,0,7,0,7,7,7,15,7,0,7,7,7,7,7,0,7,15,7,7,15,0,7,7,7,0,15,7,7,0,0,7,0,0,7,15,0,0,15,7,7,15,0,15,7,0,7,15,0,7,15,7,7,0,15,15,7,15,15,23,31,7,31,23,7,39,15,31,15,0,23,7,31,7,7,15,7,15,23,7,15,7,15,23,7,31,15,7,23,7,31,23,15,31,7,23,7,0,23,0,7,23,0,23,23,7,7,15,15,15,0,15,31,15,31,7,15,15,7,23,31,23,7,15,0,23,7,23,7,23,46,23,7,15,23,15,7,7,0,0,7,23,23,23,7,7,39,0,7,15,39,7,23,7,31,39,23,0,39
1647000841477,78,132,203,273,486,2094,1502,823,242,117,39,23,7,7,23,7,15,7,7,7,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,7,0,7,0,0,7,0,0,0,7,0,7,0,0,0,0,0,7,7,15,39,7,70,305,187,622,344,54,7,148,7,62,46,7,31,23,15,7,7,7,23,7,7,15,7,15,15,0,15,7,15,7,7,0,7,15,7,0,7,7,7,0,15,0,15,0,7,7,0,7,15,7,0,0,7,0,7,0,7,15,7,0,7,7,15,0,7,0,7,15,7,7,0,7,7,0,7,7,7,7,0,7,0,7,7,0,15,0,7,0,15,0,7,15,23,15,15,0,31,7,31,54,7,23,31,15,7,23,7,0,15,0,15,0,7,23,0,15,31,23,0,7,7,15,15,23,7,23,7,31,15,7,23,23,7,15,7,15,0,7,15,7,7,0,7,15,15,0,15,0,7,0,7,7,15,7,7,7,7,7,7,7,7,0,7,7,7,0,0,0,7,0,0,7,7,7,7,7,0,15,7,7,0,7,7,0,0,15,0,7,7,23,7,0,7,15,7,23,15,15,7,15,7,15,15,0,23,7,15,23,15,15,7,15,15,0,15,7,7,23,15,7,39,23,31,7,0,15,0,7,15,7,7,15,31,39,7,0,23,15,7,15,15,7,23,23,7,15,31,7,0,15,15,0,15,23,0,15,31,23,23,15,15,23,39,23,0,23,15,7,15,0,0,15,23,7,39,7,15,23,0,23,23,39,7,15,39,0,7,7,7,0,15,23,23,46,31,23,31,15,15,0,15,0,7,39,7,31,39,0,15
1647000841548,78,125,187,273,368,2164,1610,930,258,140,39,23,7,7,7,23,15,7,7,7,7,7,0,0,7,0,7,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7,0,0,0,7,0,7,7,7,0,15,39,78,70,195,478,654,486,140,15,148,109,23,78,85,15,46,23,7,15,31,15,7,7,7,7,23,7,7,0,15,7,7,7,0,7,0,15,15,15,7,0,7,7,7,7,15,7,15,7,7,0,23,7,7,7,15,7,0,7,0,15,7,0,15,7,15,15,7,7,0,7,0,0,15,7,7,0,15,15,15,0,7,0,15,7,15,0,15,7,0,7,7,31,15,7,15,23,31,15,31,23,23,15,7,31,15,7,23,0,15,0,7,15,7,15,7,23,31,7,0,7,15,23,7,7,0,0,0,15,7,15,23,7,7,23,15,0,23,0,15,7,0,7,15,7,0,7,0,7,7,7,15,0,15,0,7,0,7,0,0,0,15,15,7,15,7,7,7,15,7,15,15,7,0,15,7,7,0,0,7,15,7,15,7,7,7,0,15,0,15,7,7,15,0,15,0,23,31,0,15,23,7,7,0,23,7,31,7,7,7,31,7,23,15,7,23,15,15,7,23,31,7,23,7,15,0,15,15,15,15,7,0,7,23,7,23,39,0,39,15,15,23,7,23,7,15,23,15,0,15,7,23,23,7,23,7,23,31,15,7,15,31,15,23,31,0,23,7,7,23,0,23,7,23,31,31,7,31,7,31,15,15,7,23,7,23,7,31,15,15,15,7,23,23,39,7,31,7,15,31,39,7,15,31,7,23,7,23
1647000841617,78,125,187,273,368,2154,1583,905,234,31,101,23,7,7,15,7,15,0,0,7,0,0,7,7,0,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,7,7,15,0,7,15,7,15,62,132,62,203,574,494,85,23,46,78,101,31,15,23,46,31,7,31,7,0,31,7,7,7,7,15,0,15,15,7,7,7,7,7,15,7,15,7,15,7,15,15,23,7,7,0,0,7,0,15,15,7,7,7,15,15,7,0,7,15,7,15,15,15,7,0,7,7,7,7,15,15,7,7,7,7,7,15,15,0,7,7,7,15,0,7,7,15,7,7,7,0,15,46,23,15,23,31,7,31,46,7,54,23,46,15,15,23,7,23,0,31,0,23,23,7,7,7,15,0,15,0,15,7,23,7,15,15,31,15,0,15,15,0,15,0,15,0,7,7,15,23,7,0,0,15,7,15,7,0,7,0,15,0,7,7,15,0,7,0,0,0,0,0,7,15,15,7,0,7,0,7,0,15,7,0,0,15,7,7,15,0,7,15,0,0,15,7,15,7,15,0,23,7,15,7,7,7,7,0,7,15,7,15,15,15,15,0,15,23,7,31,15,0,23,7,15,0,15,31,15,7,31,7,0,7,23,15,7,31,7,31,7,15,15,7,31,7,15,23,31,23,15,23,15,15,7,0,15,15,15,7,23,15,0,15,23,0,7,15,15,7,23,7,7,23,7,31,31,7,15,0,31,7,7,0,0,15,23,31,7,15,39,7,23,7,23,7,7,31,46,7,23,31,0,23,39,23,31,23,0,15,15,7,15,15,7
1647000841687,78,125,195,266,478,2134,1538,864,226,132,54,15,7,7,7,7,7,7,7,7,0,7,0,0,7,7,7,0,0,7,0,0,0,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,7,0,0,0,7,7,7,0,0,0,0,7,0,0,0,7,15,15,7,15,31,31,46,125,407,101,132,70,31,70,148,7,62,15,54,70,0,23,7,23,15,7,15,7,7,7,23,7,0,15,7,15,7,15,7,15,15,0,15,15,0,15,7,0,7,15,0,0,7,0,7,15,15,7,7,23,7,15,7,7,0,7,15,0,7,7,0,7,0,7,7,15,0,0,0,7,0,15,0,7,7,15,0,0,7,7,7,7,7,7,7,15,15,7,15,23,46,78,7,62,15,54,70,7,23,70,15,39,23,15,39,0,23,15,0,15,7,15,15,7,23,15,0,7,7,7,15,0,7,0,7,0,7,7,7,7,7,0,23,7,7,7,0,15,0,7,0,15,15,7,7,7,7,0,7,15,15,15,7,0,7,0,15,7,7,7,0,7,7,7,7,7,15,0,0,0,7,7,15,7,7,0,15,15,0,0,7,15,0,7,7,7,15,23,31,23,15,0,15,7,7,23,15,0,15,15,23,23,7,23,31,0,0,7,15,23,39,0,15,7,0,15,15,15,31,15,7,15,7,7,15,15,23,7,23,7,46,7,23,7,15,23,7,7,23,31,7,31,7,15,31,23,0,39,23,7,23,15,0,23,7,7,7,23,15,31,0,23,23,7,15,7,15,23,0,15,31,15,15,31,7,23,23,23,7,7,0,23,23,0,31,15,7,15,7,23,0,23,23,7,31,0,23,7,7,15,7,23,7,7
1647000841758,78,125,195,273,470,2144,1547,864,218,140,31,15,15,7,23,7,7,7,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,7,7,0,0,0,7,0,0,7,7,7,7,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,15,15,7,23,70,117,109,195,78,447,117,62,164,15,125,62,46,15,46,7,39,7,23,7,0,15,7,15,7,15,0,0,15,0,7,7,7,0,15,23,0,15,0,7,23,7,15,7,23,7,7,15,23,15,7,23,7,7,15,7,0,7,15,15,0,7,15,0,0,15,15,0,15,7,7,0,7,7,15,7,15,7,15,15,7,0,15,15,0,7,15,7,7,15,15,7,7,15,7,15,15,31,46,23,7,54,62,70,93,7,7,23,15,7,7,23,15,15,7,15,0,23,7,0,15,23,15,15,23,39,7,15,7,15,7,7,15,15,0,15,15,0,15,7,7,23,23,7,0,7,15,23,7,7,15,15,7,0,7,7,0,7,7,7,0,0,0,7,7,7,7,7,7,15,7,7,0,7,15,15,15,15,7,7,7,0,15,7,0,7,7,15,7,7,7,7,23,0,15,7,15,7,23,15,0,31,15,7,23,15,0,15,7,15,0,15,23,23,7,15,7,23,23,31,15,7,0,15,7,23,23,31,7,23,0,31,0,31,15,7,23,39,23,7,31,7,15,15,31,7,15,15,23,15,7,23,15,7,7,0,23,7,31,15,31,7,15,15,7,7,23,7,39,15,31,15,7,7,15,15,23,23,23,15,7,23,7,31,7,31,23,15,15,31,7,23,7,0,23,15,15,7,15,23,0,23,7,31,7,31,0,7,15,46
1647000841829,78,117,187,266,383,2144,1638,963,289,125,39,7,7,7,31,15,15,7,15,0,7,7,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,7,7,7,0,0,0,7,0,7,0,0,7,7,0,0,0,0,0,7,0,0,0,7,7,23,23,31,0,7,39,0,62,125,242,140,171,622,132,179,297,39,31,70,39,54,23,23,15,31,7,15,0,7,7,15,0,7,7,15,7,7,15,15,7,15,7,15,15,23,0,7,15,7,7,23,7,15,7,7,7,23,15,7,7,15,7,7,0,7,7,0,7,0,15,15,7,7,0,7,7,0,15,7,15,7,15,7,0,0,7,0,7,0,0,7,0,7,7,0,15,23,7,0,31,15,0,23,15,31,46,39,7,70,0,70,31,15,23,7,31,46,7,31,7,15,7,23,31,15,0,7,15,7,15,23,15,7,0,23,7,15,7,23,7,15,7,7,7,7,15,15,7,23,0,7,7,15,7,23,7,7,0,7,7,0,0,7,7,7,15,7,0,15,7,0,15,0,7,7,7,15,15,0,7,15,7,0,0,7,7,15,0,0,15,7,7,15,23,0,15,7,0,7,15,23,7,0,7,7,23,0,23,7,31,7,7,23,15,15,7,0,23,7,7,15,23,31,7,15,15,23,15,7,23,23,0,23,23,7,39,31,23,0,23,46,15,7,15,7,15,31,23,7,31,7,7,15,7,31,15,23,7,15,15,7,39,7,7,23,39,31,7,7,31,15,7,23,31,7,23,31,23,15,15,15,15,31,0,23,0,15,7,15,23,31,7,23,31,7,23,23,46,15,15,7,39,23,15,7,31,7,23,23,39,15,0,46,7,31,31
1647000841897,78,132,195,281,478,2094,1502,832,234,109,109,15,7,0,23,7,15,7,7,7,0,7,0,0,7,0,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,7,0,0,0,0,0,0,7,0,7,7,7,7,7,0,7,15,0,7,0,0,0,7,0,7,7,0,0,0,0,0,0,0,7,7,7,0,7,23,39,23,46,195,156,15,383,336,117,462,360,78,140,0,125,31,7,7,31,39,7,23,0,15,7,15,15,7,0,15,0,7,15,23,7,15,23,15,0,7,15,7,0,7,7,7,0,7,7,15,0,15,0,7,7,7,0,15,7,15,0,7,7,15,15,0,0,7,7,0,7,15,15,15,7,7,7,7,15,7,7,0,7,15,7,0,0,0,7,0,0,7,7,7,7,15,23,23,46,70,15,7,46,23,93,31,7,15,54,31,7,23,7,0,23,23,7,7,0,7,15,7,0,7,23,31,15,7,15,23,0,7,15,23,0,15,0,7,15,0,15,7,15,0,15,7,7,7,7,15,7,7,0,15,7,15,15,0,7,15,0,7,0,0,7,0,15,7,7,15,7,0,7,15,7,7,15,0,15,0,0,7,0,15,0,7,15,7,15,7,15,15,7,0,0,7,0,7,0,7,0,15,15,15,15,7,31,15,0,31,7,15,23,0,31,7,7,15,31,39,15,15,31,39,15,0,23,31,31,15,39,7,23,7,15,15,15,0,23,7,23,23,15,23,39,15,7,23,7,15,31,15,0,7,15,31,7,23,0,31,15,0,23,46,7,7,23,15,7,23,31,15,15,31,23,15,31,15,23,39,7,23,7,31,39,15,23,7,39,23,15,15,7,7,7,15,7,15,39,15,31,7,31,15,15,7,15,7,15,31,23
1647000841968,78,132,187,281,376,2175,1619,946,273,148,39,23,7,7,23,23,15,7,7,7,0,7,0,7,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,0,7,15,7,0,7,7,0,0,0,7,7,0,7,7,0,0,0,7,7,7,15,7,15,15,31,7,15,109,62,376,582,195,979,383,558,234,148,101,15,70,62,7,46,31,0,7,7,23,15,0,0,0,7,15,7,7,15,0,31,7,7,23,7,23,7,0,7,23,7,15,7,0,23,7,15,7,7,15,7,15,0,0,7,0,7,0,0,7,7,15,7,0,7,15,7,0,7,7,7,7,0,7,7,0,7,7,7,7,7,7,0,7,0,7,0,7,0,7,7,15,7,31,31,39,31,15,70,7,23,54,39,78,31,39,39,39,0,7,23,7,46,7,15,23,15,7,0,7,23,15,39,15,23,7,0,15,15,7,7,0,0,15,15,23,7,7,0,15,7,15,23,7,23,0,0,7,7,7,0,15,7,0,7,7,0,7,7,7,15,7,0,15,7,7,15,0,0,0,7,7,7,0,15,0,15,7,7,15,0,15,7,15,23,7,0,15,0,7,7,15,0,7,15,0,15,23,0,23,7,23,23,0,0,23,15,7,7,23,23,15,23,31,7,15,31,15,7,7,31,46,7,15,39,15,7,0,15,15,23,15,31,31,23,7,0,31,39,7,39,23,0,31,0,23,39,15,7,23,7,31,15,23,0,39,15,23,39,15,39,31,15,23,15,31,46,23,7,31,15,46,7,39,39,15,7,31,23,31,15,7,31,31,23,23,39,15,31,46,15,23,15,31,39,15,46,54,23,46,31,7,15,31,23,54,15
1647000842036,78,125,187,281,391,2154,1601,930,250,109,39,23,7,7,23,23,7,7,15,0,7,7,0,0,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,7,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,15,15,7,85,148,23,15,7,109,148,195,101,574,156,391,486,109,109,39,101,93,39,70,7,31,39,23,15,7,31,7,15,0,7,15,15,0,23,7,7,15,7,23,0,15,7,15,7,0,7,0,23,7,23,7,7,15,0,7,15,15,7,7,7,0,7,0,7,15,0,0,7,0,7,15,7,7,15,15,0,7,0,7,7,0,0,7,7,7,0,7,7,0,7,7,15,7,15,0,15,7,31,23,7,7,62,31,93,93,62,23,39,39,7,39,7,31,39,46,39,23,7,31,15,15,23,15,15,15,0,15,23,0,23,31,7,15,23,23,0,7,0,15,7,15,7,7,0,7,7,15,23,7,15,7,7,15,0,15,7,7,0,15,7,0,0,7,0,15,7,0,0,15,7,7,0,7,0,7,0,15,7,15,7,7,15,7,7,7,15,15,15,7,7,23,7,7,15,15,15,15,7,7,23,15,23,23,23,15,23,7,23,7,15,23,15,23,7,15,23,23,23,7,31,7,15,0,31,15,0,39,15,7,15,7,15,15,15,23,7,7,31,15,31,23,0,23,7,7,7,15,23,0,0,39,15,15,31,7,15,7,31,23,15,15,0,15,31,7,7,15,7,15,7,0,15,31,23,7,15,15,23,15,31,39,0,31,7,15,23,31,0,23,15,15,23,23,7,31,15,23,39,15,7,15,7,15,23,7,23,31,7,0,23
1647000842109,78,132,187,281,486,2164,1520,848,195,101,109,23,7,7,31,15,15,7,7,0,7,7,0,0,7,0,7,0,0,0,0,0,0,0,7,7,7,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,0,0,7,7,7,15,0,7,0,7,0,7,0,0,0,0,7,7,7,0,0,15,7,15,31,62,15,23,23,0,23,54,93,234,117,376,423,54,31,156,15,39,85,31,23,46,7,15,7,31,7,15,0,0,15,31,15,0,15,7,7,15,15,0,7,7,15,0,15,7,15,23,7,7,0,7,7,15,7,0,0,7,7,0,7,0,15,7,7,7,7,7,7,7,7,15,0,7,0,0,15,15,7,7,7,7,7,15,15,23,7,0,7,15,7,7,7,7,7,15,15,7,15,23,7,31,15,46,7,0,46,15,62,15,15,54,15,39,31,15,7,31,15,15,15,7,23,39,15,15,23,23,31,7,0,0,23,7,7,0,15,15,23,0,23,7,7,7,7,15,7,15,7,7,7,7,15,0,7,7,15,7,15,15,23,7,7,0,7,15,7,15,0,15,7,0,15,23,7,0,7,7,7,23,7,0,15,7,0,7,23,0,15,0,15,15,15,7,15,7,15,23,23,15,31,7,7,0,23,7,15,15,23,7,23,15,7,7,15,15,23,7,7,31,15,7,7,15,15,23,7,15,7,23,7,31,0,23,7,46,7,23,31,15,15,15,15,7,15,39,7,23,0,7,15,15,7,15,0,7,7,31,15,7,0,23,31,15,7,7,23,15,7,0,7,15,7,7,31,31,15,7,0,23,39,15,0,31,7,7,39,15,0,31,39,15,0,31,39,7,7,15,7,31,7,0,23,31,15,31,31,31,54,23,7
1647000842178,78,125,195,281,399,2124,1565,889,258,93,39,15,7,7,23,23,15,7,15,7,0,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0,0,7,7,0,0,0,7,7,7,7,7,15,0,7,7,7,7,7,0,0,0,0,0,7,7,7,7,0,7,7,0,46,7,15,7,62,78,15,54,140,470,281,336,15,273,117,54,109,78,31,7,7,31,23,7,23,7,0,7,15,15,23,15,15,7,7,7,23,7,0,0,15,7,15,15,0,7,15,0,7,0,15,7,15,7,15,7,15,15,7,7,7,7,15,0,0,7,0,7,0,7,15,0,7,0,7,7,15,0,0,7,7,15,15,0,7,7,7,0,7,0,15,7,0,0,7,15,15,7,7,15,15,39,15,93,39,46,7,78,23,62,15,31,23,31,15,7,39,0,31,7,23,7,7,23,23,23,15,23,39,15,7,7,23,23,7,7,23,23,31,7,15,0,15,15,23,15,0,15,15,15,0,15,7,7,15,7,15,0,7,15,15,7,7,0,7,0,7,15,7,0,0,15,7,7,7,7,15,7,7,7,0,23,7,0,7,0,7,0,15,7,7,15,7,0,15,7,31,15,0,7,7,0,15,15,7,15,23,23,0,15,0,23,15,0,23,0,23,23,7,39,15,7,31,7,7,15,23,23,39,7,31,15,7,7,15,23,31,39,23,15,15,15,31,15,15,23,7,15,7,23,0,23,39,0,31,23,23,0,7,0,23,15,15,23,15,46,31,0,7,23,31,15,23,31,15,23,7,39,7,31,7,23,23,7,15,31,15,31,39,0,31,7,7,31,39,7,39,15,31,7,31,39,15,7,15,15,23,46,23,7
1647000842250,78,132,195,273,486,2104,1502,832,242,132,54,15,7,31,23,7,15,7,7,7,15,15,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,7,0,15,23,15,0,7,0,7,0,15,7,0,0,7,7,0,0,0,7,0,7,0,7,0,7,7,0,15,15,15,15,23,39,85,164,391,85,486,203,823,289,70,156,218,15,109,23,70,93,7,23,0,7,15,7,7,0,23,31,15,31,31,0,23,23,15,15,7,15,7,15,7,0,15,15,23,0,7,7,0,15,7,7,7,0,7,7,7,0,7,7,15,15,7,7,0,0,15,15,15,0,0,7,7,0,23,7,0,15,7,15,0,15,0,0,7,7,7,15,15,7,15,7,31,31,7,15,31,54,23,46,0,54,15,62,70,0,46,15,31,31,15,31,54,15,0,23,23,23,7,31,7,15,15,7,15,23,7,7,15,23,0,7,0,15,7,7,15,7,7,0,15,15,15,23,23,31,0,15,7,0,7,15,0,15,15,7,15,15,7,0,7,0,15,15,0,15,7,15,15,7,7,15,0,15,7,15,15,0,15,7,15,7,0,15,15,15,15,7,7,0,15,23,7,0,7,15,23,7,15,23,23,7,23,7,7,15,23,7,15,23,23,15,23,15,31,15,7,31,7,23,7,15,15,31,39,15,23,7,39,15,0,15,31,0,23,0,7,7,23,39,31,0,15,7,7,15,23,31,31,7,15,7,39,15,31,23,15,0,15,23,31,23,31,15,23,23,15,15,15,23,7,31,31,23,15,7,23,15,15,7,15,31,7,31,0,23,15,7,0,0,31,15,7,31,23,23,7,7,0,39,39,7,7,31,23,39,7,7,15
1647000842319,78,132,187,289,391,2154,1592,922,250,101,39,15,7,7,23,7,15,0,0,0,7,7,0,0,7,0,7,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,23,7,7,15,15,7,15,7,0,15,7,23,7,7,15,7,7,7,0,7,7,7,15,23,0,23,70,156,211,125,31,156,7,250,289,109,281,54,23,109,7,7,46,54,7,7,15,15,23,7,15,7,15,15,15,15,0,15,0,7,0,7,0,15,15,7,15,7,15,15,7,15,7,0,7,15,7,0,7,15,7,15,0,23,7,7,0,7,7,7,15,7,15,7,15,0,7,23,0,15,7,0,0,15,0,15,7,7,15,0,7,7,7,15,0,15,0,15,23,7,31,31,39,23,39,62,7,54,23,15,54,0,54,23,54,23,31,7,54,7,23,15,7,0,15,7,7,31,23,0,31,15,7,7,7,7,7,23,23,7,15,23,23,7,15,23,7,15,23,7,7,7,15,15,7,0,15,7,15,0,15,7,15,23,15,15,7,0,7,7,15,0,15,7,0,15,23,7,7,0,7,15,7,7,15,7,0,7,15,15,7,7,7,23,0,0,0,0,15,15,7,0,0,23,0,23,7,15,23,31,15,23,7,23,15,7,23,0,46,15,23,31,7,7,7,15,15,15,23,7,23,7,31,7,31,31,15,0,31,15,7,7,23,31,15,15,31,7,15,39,15,31,15,0,46,23,7,23,15,7,31,7,31,7,15,7,31,15,46,15,15,23,23,7,0,15,0,23,31,7,23,7,23,31,15,23,23,46,15,15,31,7,39,39,15,7,15,15,15,7,23,23,7,31,7,31,7,23,31,23,7,31,15,7,23,31
1647000842387,78,125,195,273,368,2094,1538,864,234,117,46,15,7,7,7,23,15,7,7,0,7,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,7,7,7,7,0,0,0,7,7,0,7,0,0,7,7,7,7,0,0,0,7,0,7,7,0,0,39,31,54,70,101,320,336,320,187,62,7,46,15,7,39,46,31,15,7,7,31,7,7,7,15,7,0,7,15,7,0,7,0,7,15,7,7,7,15,7,15,7,0,15,7,0,15,15,23,7,23,0,0,7,0,7,7,15,15,7,15,0,7,7,7,7,7,7,15,0,0,7,0,7,0,0,0,7,15,0,7,0,7,7,0,7,15,15,7,15,0,15,15,7,15,7,7,15,23,7,23,15,39,23,7,15,0,7,7,31,15,31,23,15,7,7,15,7,0,15,0,15,15,0,15,7,15,15,7,15,7,15,7,15,0,0,0,15,7,7,7,15,7,15,7,15,23,15,0,15,15,15,7,7,0,15,0,0,0,7,7,0,7,15,7,7,0,7,7,15,7,0,7,0,7,7,7,15,0,7,0,0,0,15,15,7,0,7,15,7,15,7,15,7,23,7,15,0,15,7,0,15,7,0,0,15,7,7,15,7,0,7,15,7,7,7,15,23,7,7,0,0,15,7,15,0,23,31,0,15,7,23,15,23,15,7,23,15,15,7,0,0,7,15,0,15,15,7,23,23,23,15,23,31,7,7,15,7,15,7,15,7,0,23,0,23,7,7,15,23,7,0,7,0,31,15,7,15,15,15,7,15,31,7,23,7,15,15,7,15,7,7,23,7,7,15,15,15,23,15,7,23,7,7,0,23,0,15
1647000842459,78,132,195,281,494,2134,1502,823,273,132,39,15,7,0,31,7,23,7,7,15,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,15,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,7,0,7,15,7,39,46,7,140,117,478,85,164,226,46,132,54,31,15,23,7,7,15,7,31,23,15,7,7,0,0,0,0,7,7,15,7,15,7,15,7,15,0,15,15,7,15,7,15,7,15,15,0,7,7,15,23,7,0,7,0,7,7,15,7,15,7,0,7,0,15,0,15,7,7,15,0,7,0,7,7,0,15,0,0,7,7,7,0,7,15,7,7,15,7,7,0,7,15,23,7,15,0,7,0,7,15,15,15,39,23,54,0,7,31,39,15,23,31,7,23,15,7,7,15,7,7,23,7,15,15,7,15,7,7,15,7,23,15,7,15,7,15,0,7,0,15,15,0,0,7,7,7,15,7,7,7,15,0,0,0,7,0,15,0,7,7,15,7,15,7,0,7,0,0,0,7,7,0,0,7,7,15,15,0,7,0,0,23,23,0,0,7,15,15,7,15,0,15,7,7,0,7,15,7,15,7,15,23,7,7,7,0,15,7,15,23,23,15,0,7,0,15,0,23,0,15,7,23,0,15,0,7,23,15,7,31,7,15,23,7,7,7,7,7,0,15,15,7,15,0,15,15,7,0,0,23,15,31,7,15,0,31,7,23,7,23,31,31,15,15,15,15,7,23,7,0,15,7,15,23,7,15,7,15,23,23,7,7,15,15,15,23,15,7,0,31,7,15,7,7,7,7,7,15,15,15,7,15,7,7
