1647000778718,39,46,39,7,78,117,109,46,320,1004,1172,1164,832,494,203,305,242,226,203,78,132,78,109,101,62,140,179,187,187,195,148,70,54,15,39,46,15,23,7,7,15,7,0,7,15,7,0,0,15,23,7,0,15,15,15,15,7,0,0,7,7,7,15,7,15,7,7,0,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,7,7,0,0,0,7,7,0,0,0,7,7,7,7,7,0,7,7,7,7,7,7,0,0,7,7,7,7,7,7,7,0,7,23,23,62,78,93,70,54,23,54,156,242,368,258,156,289,502,550,510,344,510,574,297,171,281,211,281,156,85,281,320,117,31,85,101,171,117,93,117,140,211,148,15,289,281,70,195,234,125,125,258,281,179,15,242,368,415,368,109,187,218,85,187,226,132,148,93,156,179,140,117,54,85,39,187,313,320,297,313,305,226,171,226,266,258,203,179,187,234,266,226,195,140,132,164,117,101,62,85,109,132,187,179,62,78,156,164,125,93,125,132,78,46,85,78,62,85,93,85,93,93,62,15,78,85,85,54,7,39,54,39,46,78,117,78,15,179,258,179,132,148,179,117,31,195,250,203,140,195,171,195,78,15,23,62,101,132,140,117,195,179,125,156,187,179,179,179,148,70,31,78,156,336,423,320,125,93,31,171,156,164,46,140,203,226,156,203,156,93,203,211,164,78,62,39,101,93,125,187,187,109,85,148,132,140,171,226,289,250,78,125,156,226,258,281,313,266,117,78,156,203,156,132,234,266,250,250,218,203,164,109,54,85,132,203,218,148,179,93,15,109,171,156,101,179,211,203,148,85,46,7,54,62,101,179,250,203,109,85,164,187,148,148,70,164,195,140,101,78,117,78,54,85,39,93,140,132,93,203,211,148,171,109,101
1647000778792,39,46,31,15,85,125,101,46,320,1021,1198,1223,815,478,203,313,250,218,203,70,132,78,109,101,62,140,179,187,187,195,125,62,46,15,39,46,15,0,7,15,0,15,15,15,15,7,7,7,15,15,7,7,0,15,15,7,0,0,7,7,7,7,15,0,15,15,7,0,0,0,7,7,7,7,7,0,7,7,7,7,7,15,15,7,7,7,7,7,7,0,0,7,0,0,7,15,7,0,7,7,15,15,15,7,0,7,7,7,7,7,7,7,7,15,15,7,7,15,15,31,39,46,54,31,46,85,78,46,226,478,510,510,718,799,881,566,646,478,289,305,109,383,807,864,502,171,195,242,70,148,187,117,23,62,93,187,250,171,85,179,273,226,109,54,242,376,360,415,455,336,39,266,266,281,179,211,328,187,39,281,297,171,85,179,226,148,70,187,140,54,140,132,85,156,109,117,203,242,117,7,140,171,132,85,125,171,117,125,62,7,148,258,281,226,101,39,117,164,187,171,117,101,125,117,78,31,70,109,125,78,23,15,31,15,39,62,70,54,31,31,31,31,23,0,46,85,117,117,78,54,132,226,211,117,54,31,78,109,171,226,242,266,305,258,125,31,46,93,70,54,54,70,62,31,46,117,187,242,281,336,399,399,226,132,195,140,109,218,360,376,234,93,171,125,148,101,46,187,250,203,140,179,125,93,78,23,101,140,125,179,266,187,15,164,179,195,187,156,117,109,31,70,54,46,93,179,273,281,203,101,46,101,54,31,70,62,93,140,93,23,140,203,187,179,148,148,132,140,148,140,93,31,171,313,344,289,179,140,125,132,125,46,31,62,148,156,109,132,171,218,250,211,140,101,78,117,109,93,62,70,140,93,140,140,132,85,7,23,46,70,70,132,171,164,109,132,93,70,78,93
1647000778862,54,31,109,62,15,78,140,93,242,726,1449,1300,963,630,289,313,305,258,203,78,156,117,140,140,62,125,203,226,195,234,164,78,62,15,15,54,7,39,7,23,23,15,0,15,23,7,7,7,7,15,0,15,7,0,7,15,0,0,7,7,7,15,15,7,7,7,7,7,7,7,0,0,7,7,0,7,7,7,7,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,7,0,0,7,7,7,7,7,7,7,7,0,7,7,0,0,0,0,7,7,7,15,15,7,23,31,15,7,46,164,179,148,39,328,815,1467,1529,1757,1414,1079,742,407,550,646,383,313,478,598,518,344,39,250,289,148,101,62,46,39,62,85,93,54,31,156,266,171,46,195,140,70,78,54,117,70,46,93,125,85,109,117,78,336,407,195,344,494,510,399,234,226,218,258,320,250,281,305,226,195,117,93,179,344,423,289,171,179,234,234,125,78,117,54,195,218,234,242,179,156,85,62,15,101,85,31,23,62,132,171,164,171,203,195,125,85,46,117,164,179,132,93,117,179,171,179,109,46,85,109,125,156,148,140,179,250,281,226,156,195,148,117,78,54,164,203,203,211,281,242,125,54,15,132,203,171,140,218,234,101,54,93,203,273,226,101,148,187,117,187,234,125,132,93,93,164,171,93,187,266,195,93,85,156,211,211,234,187,117,54,148,101,125,148,164,125,70,218,218,148,125,156,125,140,93,70,109,125,140,187,226,171,164,195,258,266,164,140,195,211,164,148,171,132,109,164,250,266,132,70,46,85,171,226,171,109,109,78,156,195,195,125,39,62,23,46,93,117,39,54,125,101,187,203,125,78,78,117,148,164,117,54,101,148,164,109,171,156,46,117,218,234,187,156,171,179,148,93,62,46,109,171,132,46,70,93
1647000778930,54,39,117,70,46,62,140,93,234,807,1484,1292,955,622,289,273,320,266,211,85,156,117,140,140,62,117,187,234,234,203,140,62,54,15,46,54,15,7,15,15,15,15,15,15,15,7,7,7,15,23,7,23,7,15,15,0,0,7,7,0,15,7,7,0,15,7,0,0,7,7,0,0,7,7,7,7,0,15,7,7,7,0,7,7,7,7,0,0,0,7,0,7,7,7,15,15,7,0,7,7,0,7,15,7,0,15,7,7,15,0,7,15,7,7,0,7,7,7,7,7,7,23,46,85,62,140,211,179,39,582,938,1767,1889,1511,1172,856,1215,1232,1054,718,383,226,78,62,179,313,423,486,415,226,250,297,258,218,242,234,226,195,164,250,305,313,258,164,226,187,39,117,164,93,15,336,399,328,187,187,125,93,54,195,242,360,368,234,85,23,7,85,156,187,250,281,211,70,70,109,171,218,211,211,234,250,195,132,148,117,117,101,93,46,7,78,78,15,7,31,93,117,78,101,156,242,242,187,164,164,148,85,62,70,125,187,234,187,109,54,23,140,171,132,93,70,93,148,171,125,54,78,117,109,148,164,156,125,93,195,218,148,125,148,85,46,164,218,156,117,31,171,218,258,203,101,211,242,179,46,101,171,179,85,39,78,109,140,148,171,218,195,101,31,93,70,85,132,93,54,31,54,93,39,78,140,140,148,218,234,218,148,46,70,117,195,164,109,258,289,218,117,156,109,62,101,117,62,7,101,54,70,109,70,117,289,320,140,15,31,62,148,148,54,226,320,258,85,93,78,70,148,125,195,211,70,109,179,156,85,39,70,132,132,70,117,62,93,156,179,140,70,117,187,211,218,242,211,109,46,140,85,39,132,93,164,187,195,242,320,336,297,273,179,140,93,70,15,117,171,179,218,234,164
1647000779004,54,39,117,85,31,70,140,85,234,767,1467,1318,979,646,305,313,313,266,203,78,156,117,140,148,70,125,203,218,187,242,187,93,70,15,54,70,23,15,7,7,15,7,15,7,7,7,0,7,0,15,7,15,15,15,15,0,7,7,0,7,15,0,7,7,7,7,7,15,15,7,7,7,0,7,7,7,7,7,0,0,0,7,7,7,7,7,15,15,7,0,7,7,7,0,7,7,7,7,7,7,7,0,7,15,23,23,15,7,15,15,23,23,23,23,15,7,7,0,23,31,15,7,39,54,54,54,85,109,171,234,391,352,439,211,320,101,399,662,922,710,368,550,510,383,328,218,78,344,566,526,399,360,266,101,117,101,93,54,101,234,273,226,117,179,258,439,415,266,101,23,109,164,187,297,455,376,140,93,101,313,486,447,281,70,62,15,93,211,242,148,31,164,203,109,132,101,132,109,171,273,431,494,486,352,258,313,344,352,336,289,258,195,156,211,234,211,211,171,78,15,117,148,93,54,31,54,109,125,117,132,125,117,109,78,93,93,78,62,46,31,46,78,101,93,15,46,31,46,93,85,0,54,7,125,187,109,140,281,195,101,117,281,211,179,93,85,70,78,148,125,148,46,15,70,171,203,125,46,125,179,148,187,218,297,250,140,266,297,250,226,187,226,281,234,179,39,62,85,148,101,195,156,140,109,15,54,140,258,297,203,78,15,39,93,164,156,164,258,344,297,258,195,164,218,344,439,415,266,195,62,179,101,31,218,242,164,132,93,132,242,344,399,415,368,289,148,70,78,132,179,218,109,46,171,258,234,187,148,85,109,117,15,101,125,78,23,23,78,132,171,171,125,117,187,187,54,148,242,266,281,281,203,281,289,226,140,39,93,109,31,70,156,242,211,179,117,54,85,117,46
1647000779078,46,46,78,15,46,117,140,109,281,897,1292,1181,840,502,250,313,258,242,218,78,140,62,125,117,62,140,187,211,211,203,132,62,46,15,46,46,7,7,0,7,15,7,15,15,23,7,0,0,0,15,7,15,7,15,15,7,7,7,7,15,7,7,7,0,0,7,7,7,7,7,7,0,7,7,0,0,15,7,7,7,0,0,7,0,0,7,0,0,7,7,7,7,7,7,7,15,15,0,7,7,7,0,7,7,7,0,7,7,15,7,7,7,15,15,15,7,7,15,15,31,7,23,0,23,54,46,7,15,46,117,250,187,70,250,344,234,614,1088,1038,702,376,662,718,574,376,78,242,431,273,70,15,23,140,250,218,187,203,156,101,171,258,313,313,156,242,297,273,164,70,156,242,164,78,195,234,156,109,78,156,360,336,226,156,203,211,187,148,242,258,234,273,273,164,140,70,31,125,171,179,109,78,148,15,140,164,109,117,148,258,360,376,250,93,125,156,273,305,211,132,211,218,171,62,54,85,78,62,85,85,132,171,164,125,117,117,54,85,187,250,203,93,31,117,78,31,54,85,93,54,7,78,101,218,234,125,39,70,101,62,46,117,289,360,344,305,273,195,164,164,70,211,313,368,273,46,179,218,320,391,462,470,336,266,242,297,242,203,266,352,360,250,187,117,101,125,148,125,125,117,78,109,117,62,85,101,46,62,132,109,15,156,273,368,320,164,195,250,234,218,289,328,250,85,23,54,109,226,242,70,234,407,391,179,62,93,203,289,211,101,54,70,31,101,93,7,31,85,179,234,242,195,93,140,156,195,234,148,54,117,156,109,39,164,211,132,7,171,226,289,305,187,70,23,31,62,132,281,320,93,7,132,125,54,15,54,78,109,109,211,297,305,164,31,39,78,85,39,101,125,85
1647000779144,54,54,101,62,15,93,140,93,258,791,1396,1257,922,582,266,320,313,258,218,78,156,70,140,140,62,132,187,226,234,203,132,62,46,7,46,15,7,0,7,7,15,7,15,7,15,7,7,0,7,15,15,7,7,15,15,7,7,7,7,15,7,7,7,7,7,7,7,7,7,7,0,0,7,7,7,7,7,7,7,7,0,7,7,7,7,0,7,7,7,7,0,0,7,7,7,7,7,0,0,0,7,15,15,7,7,7,0,15,15,15,15,15,15,7,7,0,7,15,15,23,23,15,23,31,39,78,31,15,93,250,305,383,258,266,39,702,946,905,832,598,266,630,726,606,273,109,258,566,574,242,70,250,125,31,93,211,297,203,109,258,320,328,352,297,132,78,31,132,211,234,242,328,258,164,218,109,39,62,78,101,70,211,250,336,407,368,336,423,344,211,140,171,242,273,250,101,117,164,171,313,352,297,250,289,360,376,289,203,156,148,93,23,70,54,62,101,101,31,7,31,54,132,148,109,23,62,78,39,31,85,101,54,15,15,70,117,109,54,85,117,78,70,31,85,101,117,109,93,62,31,78,31,54,39,0,46,85,78,31,148,273,203,39,101,148,93,39,23,117,78,15,101,117,46,31,70,93,85,109,109,117,62,101,179,203,156,101,23,62,62,171,273,320,234,109,164,140,78,250,266,297,368,391,258,54,218,328,266,93,125,226,281,203,70,156,171,226,148,85,148,195,211,109,78,7,7,125,179,132,78,62,132,117,148,226,171,140,15,85,164,195,117,195,320,313,203,273,289,171,85,46,54,31,46,101,117,171,171,195,171,85,101,125,70,171,125,70,101,54,70,203,297,250,156,46,70,101,132,156,195,234,179,93,62,148,164,117,39,164,179,62,31,23,39,78,78,62,54,31,78
1647000779226,54,39,117,85,23,78,148,78,234,767,1467,1318,979,646,313,313,313,266,211,85,156,70,140,148,62,125,195,226,226,234,164,85,70,23,62,70,23,15,23,23,15,7,0,7,7,7,7,0,7,15,15,7,7,7,15,0,7,15,7,15,15,7,15,7,7,7,0,7,7,7,7,7,7,7,7,7,15,15,7,7,7,15,15,15,7,15,15,15,7,7,7,7,7,7,7,7,7,7,0,7,7,15,0,7,7,7,7,15,7,7,7,7,7,15,15,7,7,0,0,15,31,39,70,62,78,62,78,125,360,767,832,872,864,897,734,832,638,510,171,455,297,187,54,478,638,558,526,470,423,352,101,15,125,70,171,313,383,250,7,258,195,109,125,211,360,391,203,164,226,297,156,15,148,101,258,352,211,125,93,117,156,101,101,234,211,78,117,273,289,187,376,305,101,39,93,46,23,109,62,125,187,187,211,226,179,109,78,31,46,62,132,203,156,93,203,226,234,218,101,54,101,117,101,125,164,171,164,132,85,54,54,54,23,101,125,156,156,148,85,31,39,46,54,62,78,109,132,140,85,23,140,179,203,187,171,211,203,148,93,125,203,234,226,156,187,148,78,78,195,242,195,117,54,15,93,195,211,242,179,23,117,78,132,179,171,211,226,117,15,234,313,218,85,226,258,211,101,218,266,313,132,171,187,117,46,109,39,140,266,187,46,171,140,117,85,78,117,117,117,46,140,164,109,132,93,187,226,164,117,93,125,195,211,156,101,242,281,234,164,171,195,156,93,62,15,62,164,195,148,54,7,54,46,31,7,46,109,156,148,39,46,39,101,148,187,218,218,148,70,101,195,195,187,132,226,242,203,164,226,297,344,305,273,211,132,70,117,171,140,211,156,46,85,156,164,62,164,328,368,203
1647000779280,54,39,117,85,31,70,140,101,234,767,1467,1309,979,638,305,320,320,266,211,85,156,70,140,140,62,125,187,234,234,203,132,62,46,15,39,46,15,15,0,23,23,0,15,15,15,7,7,7,0,15,7,7,7,0,0,15,7,0,7,7,7,7,15,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,7,7,7,0,7,7,0,0,7,7,0,7,7,7,15,15,0,0,7,7,7,0,7,7,15,15,15,7,7,15,23,23,15,7,23,39,7,39,54,23,39,85,164,179,93,305,590,526,662,710,654,478,336,156,344,320,148,156,313,630,823,791,478,187,203,258,226,211,234,179,117,171,250,273,289,203,117,258,383,320,148,62,46,54,156,313,407,368,250,132,148,195,179,156,218,250,273,218,117,218,156,7,31,31,109,156,242,305,250,54,117,226,258,211,140,203,250,242,187,195,140,31,125,164,164,195,148,125,140,93,187,211,218,148,101,140,93,15,23,70,101,85,31,93,125,85,39,7,78,117,109,78,54,85,101,117,101,171,117,85,101,179,218,171,62,195,226,125,54,148,226,305,336,383,203,125,62,156,85,101,179,132,93,46,140,101,62,164,266,281,195,226,250,132,46,156,171,93,46,70,164,258,273,218,179,140,101,101,125,132,70,117,195,203,273,203,54,70,93,125,179,242,211,46,101,148,101,62,164,218,171,140,31,15,39,125,156,109,156,258,328,250,164,148,109,218,273,218,109,70,117,211,266,258,195,171,125,93,39,109,171,203,156,101,39,187,281,242,179,148,171,187,140,101,78,54,164,250,226,305,258,179,93,15,93,211,242,125,62,117,93,101,54,31,78,140,187,211,78,85,39,46,62,31,15,23,54,85,39,171,218,164,132,15,132,171
1647000779349,54,54,101,62,15,93,140,93,258,791,1396,1257,922,590,266,320,313,266,218,85,156,70,132,140,54,125,187,226,234,203,132,62,46,15,46,46,7,15,7,7,7,7,0,23,15,7,7,7,15,15,15,0,7,15,15,0,0,7,7,7,7,7,15,7,7,7,0,7,15,15,7,0,0,7,0,7,0,7,7,7,7,0,0,7,7,7,7,7,7,7,7,7,7,0,7,7,0,7,7,7,7,7,0,7,15,7,0,7,7,0,0,7,7,7,23,23,15,15,7,23,0,39,31,15,31,54,117,156,211,101,305,542,963,905,566,234,125,203,399,606,630,360,46,195,109,171,242,179,31,117,93,93,54,31,7,62,109,258,376,242,31,93,101,54,140,226,313,360,313,70,7,31,93,140,101,179,203,226,289,313,218,132,156,171,156,132,156,203,250,258,242,203,125,156,109,85,78,15,46,85,140,125,15,109,140,156,148,156,195,164,93,54,117,250,313,266,203,164,15,109,125,109,125,132,85,31,46,62,31,31,46,54,39,46,85,140,156,109,78,15,62,54,23,85,93,54,31,15,39,46,78,117,148,148,125,93,54,187,140,117,85,148,179,140,211,171,54,7,132,140,23,62,70,70,93,148,226,281,242,234,289,234,125,23,109,101,140,140,15,140,171,117,62,226,289,211,226,156,62,39,70,101,23,266,328,250,156,156,125,156,273,360,320,250,171,101,62,23,78,93,156,164,187,140,54,31,54,148,171,203,132,109,7,164,266,281,164,258,148,70,179,305,226,109,156,179,273,203,109,164,179,203,148,15,85,101,109,195,218,156,156,117,54,101,101,46,117,140,156,70,31,78,109,54,39,70,93,54,78,164,117,85,39,31,70,156,195,140,156,164,93,101,132,195,211,117,101,39,85,117
1647000779422,39,46,39,7,78,125,117,54,313,996,1172,1172,832,502,211,305,242,226,203,78,140,62,109,101,62,140,187,179,195,195,148,70,46,23,39,46,15,15,7,15,23,7,15,15,15,0,7,0,15,23,7,7,7,0,15,7,0,7,0,15,15,7,15,7,7,7,7,7,7,7,0,7,0,7,7,7,7,7,7,7,7,0,0,7,7,0,7,7,7,7,15,15,7,7,0,7,7,7,7,7,7,15,15,7,7,0,0,0,7,7,7,7,7,7,7,15,7,7,0,0,7,7,23,7,7,31,101,85,85,93,273,694,996,807,922,534,305,799,840,558,526,391,203,344,320,273,558,614,297,23,289,211,7,179,211,78,132,234,195,164,125,258,203,171,46,132,226,179,23,203,250,203,140,156,234,171,70,164,242,297,250,195,54,171,117,179,242,211,101,23,78,70,23,78,93,46,62,148,179,125,46,31,23,39,62,70,78,62,85,101,78,164,203,148,101,46,109,187,242,234,140,140,109,117,93,39,125,187,203,156,109,226,266,218,156,117,15,78,117,78,62,62,31,46,140,156,171,125,85,140,195,195,164,187,203,195,171,148,211,242,195,93,156,179,156,125,15,70,93,85,62,140,203,226,211,179,156,156,109,39,140,218,187,132,7,234,266,140,109,132,148,218,313,226,39,54,101,117,140,156,148,132,164,132,93,164,179,70,39,109,179,305,266,171,140,15,117,164,156,101,132,117,54,54,117,179,234,258,211,125,7,148,250,297,328,305,258,234,203,171,125,156,211,226,148,187,218,250,179,78,109,156,132,242,289,234,211,179,148,109,70,132,85,171,218,234,179,242,266,179,78,140,164,93,70,46,0,101,187,226,273,289,218,93,140,171,211,281,203,39,164,234,187,101,132,187,179,70,148,273
1647000779490,54,39,109,78,31,78,148,78,234,767,1467,1318,979,646,305,320,313,266,211,85,156,70,140,148,62,125,187,226,226,218,148,70,54,15,46,54,7,15,7,7,15,7,15,7,7,7,0,7,0,15,15,15,7,7,0,7,0,7,7,7,7,7,15,7,7,7,7,7,0,0,0,0,7,7,7,7,7,15,7,7,0,7,7,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,7,0,7,23,23,15,15,7,0,15,7,23,39,54,78,85,93,101,164,171,70,423,913,1113,1029,718,542,226,550,686,558,226,54,336,566,534,415,344,211,187,132,148,297,439,344,78,125,187,148,179,289,266,148,101,109,78,117,140,187,171,171,117,195,336,399,242,62,187,266,376,376,234,85,46,70,93,109,156,148,85,101,140,203,250,250,211,132,85,109,93,78,46,109,54,78,132,203,226,117,179,234,203,101,125,203,242,203,125,85,117,195,203,117,70,156,195,148,211,164,117,101,93,62,85,46,23,46,62,78,70,101,101,117,62,54,62,62,93,132,148,140,54,93,164,211,234,117,62,125,93,78,148,258,313,320,289,328,360,439,470,368,156,328,455,470,391,320,195,203,289,305,164,117,164,187,187,140,70,54,171,250,203,23,164,218,171,93,15,15,39,109,140,93,15,31,70,132,242,273,218,93,101,117,101,85,31,54,31,15,7,78,179,203,109,54,62,132,258,344,266,78,125,187,117,266,399,415,368,242,140,39,62,109,78,46,203,226,164,187,187,140,109,54,54,70,78,78,23,78,125,85,101,156,226,187,117,39,54,78,39,54,85,93,54,85,39,85,171,203,156,62,109,211,258,226,93,101,179,195,148,46,54,148,164,54,15,62,132,179,195
1647000779559,23,46,54,117,148,101,62,7,376,1138,1467,1164,832,494,305,218,273,195,164,85,85,62,78,125,78,140,164,203,234,171,109,54,31,15,0,46,15,31,7,15,0,7,15,7,15,7,0,7,15,23,7,0,15,15,15,7,0,7,0,7,15,7,7,7,15,15,7,0,7,7,7,7,0,0,7,7,7,15,7,7,0,7,7,7,7,0,7,7,7,7,7,7,7,7,0,0,0,7,7,7,15,15,7,7,7,7,0,7,7,7,0,7,15,7,15,7,7,15,15,23,39,62,31,0,23,31,39,70,226,455,542,226,101,447,646,678,606,502,328,171,447,638,582,407,439,368,171,211,218,156,187,211,109,148,78,164,234,203,203,352,502,423,250,15,117,117,109,132,117,39,46,164,195,62,179,156,179,313,383,376,328,266,218,187,203,195,125,297,336,258,93,15,93,109,187,132,109,78,132,164,109,31,117,140,148,70,15,226,297,218,23,164,195,132,218,218,179,226,179,62,7,62,179,258,258,179,70,78,132,117,164,156,101,85,93,70,31,54,23,62,109,54,15,62,54,54,78,117,156,109,15,78,140,109,70,85,179,171,93,39,7,39,78,164,226,250,195,117,23,93,148,125,109,148,164,125,93,39,46,23,23,85,156,179,132,93,117,125,148,148,23,164,171,109,211,313,320,234,195,187,156,164,140,109,109,93,54,78,117,70,23,70,46,156,171,132,78,46,31,39,62,132,187,242,195,62,7,54,101,109,39,101,156,179,171,117,85,140,156,109,0,117,39,148,187,148,31,62,85,78,117,70,15,78,93,93,46,101,101,62,93,125,70,132,234,258,273,273,148,171,164,226,258,211,93,148,117,179,242,164,15,156,242,289,305,266,187,62,23,85,132,117,109,101,179,218,171,140,54,31
1647000779630,46,31,78,7,54,117,132,101,289,922,1266,1147,815,478,226,305,242,234,203,78,148,62,117,125,70,140,187,187,195,203,156,70,54,15,46,54,7,7,7,15,15,7,15,7,23,7,0,7,15,15,15,7,7,15,15,7,7,7,7,7,7,7,15,7,7,7,7,0,0,7,0,7,7,7,0,0,0,7,7,7,7,0,7,7,7,7,7,7,7,15,15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,7,15,7,7,7,7,7,7,0,0,31,46,78,54,23,23,54,109,203,407,258,383,486,391,281,470,630,670,399,415,391,234,109,54,78,273,368,399,415,242,266,211,93,164,132,15,140,171,171,125,211,250,132,156,109,70,218,164,101,203,156,78,140,273,195,140,289,376,328,242,117,109,242,352,266,140,85,85,62,70,101,132,140,109,39,31,62,109,85,101,125,132,31,70,109,132,203,266,218,132,78,211,250,211,179,62,148,203,156,101,54,15,46,78,117,78,70,93,85,39,70,117,140,156,117,78,46,62,85,117,78,23,62,70,23,85,132,179,226,226,85,31,85,46,15,125,117,148,156,109,78,93,62,85,101,156,187,140,109,187,250,171,171,117,70,23,164,187,109,117,125,62,109,70,195,250,187,234,250,179,78,117,70,31,70,31,70,109,93,54,148,171,218,242,187,85,23,78,171,187,117,148,101,31,93,109,62,39,117,132,54,23,109,211,258,242,242,226,179,148,54,132,156,78,85,179,195,93,156,195,203,258,250,171,109,156,109,70,54,70,62,93,148,187,140,179,203,132,31,78,85,117,148,195,218,156,101,164,218,156,46,117,164,156,148,156,101,62,93,93,46,62,117,164,218,242,195,85,117,117,140,148,109,148,171,187,234,195,39,125,195
1647000779699,46,31,78,7,54,117,132,93,297,930,1266,1147,815,478,226,313,250,234,211,78,140,62,125,117,62,140,179,203,203,195,125,62,46,15,46,46,15,7,7,7,15,7,15,7,23,7,7,7,15,15,15,7,7,15,15,7,7,7,7,7,7,7,15,0,15,7,7,7,7,7,7,7,7,0,7,7,7,7,7,7,0,0,7,7,7,7,7,7,7,7,7,0,0,7,7,7,7,7,0,7,15,15,7,7,0,7,0,7,0,7,15,15,15,7,0,0,7,7,39,39,70,78,7,70,23,85,234,352,431,281,391,678,694,360,85,109,234,258,179,109,117,171,313,376,391,415,431,344,93,7,125,179,211,203,93,39,156,313,415,376,218,109,140,85,117,117,109,117,93,132,125,171,203,101,179,297,352,305,360,305,171,203,313,336,171,164,218,148,85,101,148,187,140,31,125,78,70,85,70,85,132,148,171,187,132,117,164,109,39,125,117,39,85,164,187,140,85,109,164,164,125,70,101,125,148,62,23,101,101,109,101,70,109,109,101,93,62,78,101,93,46,54,62,70,78,70,85,70,31,15,78,132,156,211,179,109,78,7,62,125,132,93,15,85,211,297,266,179,148,140,171,258,399,447,328,140,54,93,187,234,187,101,62,78,70,109,132,125,171,164,93,31,23,54,125,164,171,171,140,125,156,117,7,179,226,305,336,281,187,93,54,140,179,171,101,117,70,125,156,164,242,273,234,125,70,39,46,125,218,297,250,85,93,203,258,281,250,203,203,148,164,117,31,46,62,125,156,109,39,132,226,250,211,78,39,125,148,179,132,46,62,156,218,234,218,203,156,164,156,78,93,179,125,148,226,266,195,39,117,164,171,164,54,7,62,117,203,266,281,195,148,78,117,187,140,117,117,85,93,93
1647000779773,31,46,39,85,117,140,78,31,352,1088,1344,996,662,344,187,313,266,218,187,62,125,62,109,109,70,140,179,171,203,156,125,54,31,15,7,46,15,31,0,7,15,7,7,15,15,7,7,7,15,23,23,7,7,15,15,0,0,7,0,7,7,7,7,7,15,15,7,7,7,7,7,0,7,7,7,0,0,7,7,7,0,7,7,7,7,7,7,15,15,7,7,7,0,0,7,7,7,7,7,7,7,0,7,7,7,7,7,15,7,7,15,7,15,7,7,7,7,7,23,23,31,70,62,46,7,54,62,156,218,266,574,574,502,478,486,606,702,630,518,726,832,856,678,526,550,670,734,558,305,218,211,93,15,132,179,125,101,132,148,211,258,273,195,70,31,0,109,148,101,117,156,46,266,305,39,258,391,313,203,171,266,455,478,258,140,195,148,211,164,109,85,101,85,140,132,54,78,148,164,101,70,23,101,187,140,39,313,289,132,31,39,109,179,203,156,125,70,140,140,93,31,46,109,132,117,140,132,148,148,140,93,62,15,62,125,156,156,101,46,39,109,140,140,93,54,31,46,78,85,117,70,39,132,171,211,140,148,31,140,211,132,46,109,78,101,54,62,78,78,117,148,70,101,211,218,117,46,125,171,125,187,140,109,109,15,140,203,164,132,164,117,62,23,132,171,242,226,171,70,125,148,93,218,250,203,266,242,109,39,187,140,117,226,336,360,234,148,179,234,211,218,258,258,171,179,148,140,195,195,78,31,109,218,242,195,85,70,70,85,85,78,39,54,78,132,148,164,195,109,164,242,258,203,266,218,109,132,148,109,0,140,132,70,39,54,62,62,140,179,125,93,125,234,258,187,54,54,187,258,266,250,250,179,109,78,109,70,109,101,78,125,117,62,203,218,101,148,148,54,78
1647000779839,54,39,117,70,46,62,132,85,234,799,1484,1292,955,622,297,281,320,266,211,85,156,70,140,148,62,117,187,234,242,218,140,70,54,15,46,54,7,31,15,15,15,7,15,15,23,0,7,0,15,15,15,15,7,15,15,7,7,7,7,7,7,15,15,7,7,7,7,7,7,7,7,0,7,7,7,7,15,15,15,7,7,15,15,7,7,7,7,0,7,7,7,7,7,7,15,15,7,0,7,7,15,15,7,0,7,7,0,0,7,7,15,15,15,7,7,7,7,7,7,0,15,23,23,7,31,70,101,39,179,328,148,156,320,566,955,1079,864,996,654,872,856,694,582,686,638,526,360,70,164,203,242,78,328,281,93,187,132,164,195,273,273,164,203,156,101,195,313,368,297,39,187,297,368,455,494,391,297,242,203,281,336,305,234,179,39,62,85,93,78,39,101,54,15,31,54,78,125,187,234,203,117,171,179,218,203,195,148,46,203,226,140,203,156,46,46,125,195,148,117,70,125,78,85,117,171,171,125,93,15,109,195,218,179,156,109,140,164,125,93,46,93,109,117,132,54,39,70,78,101,101,31,78,109,140,93,125,54,117,211,258,273,234,164,31,101,179,226,218,132,70,15,70,93,46,101,250,336,289,250,179,15,156,179,132,203,125,171,125,62,62,85,101,179,195,78,7,195,226,31,125,85,62,78,78,109,125,148,171,117,15,242,273,117,0,117,171,117,0,101,117,46,226,305,234,125,54,54,15,70,31,93,179,218,171,93,23,109,125,54,46,93,101,93,54,78,203,242,297,117,70,179,195,148,187,140,218,171,54,46,54,140,179,125,93,31,148,187,179,148,211,242,250,242,234,171,117,15,125,179,195,148,125,54,15,85,140,125,70,39,54,132,148,109,156,117,70,15,54,93,85
