1647000673579,54,109,140,156,125,148,171,289,360,478,614,686,815,1054,1198,1275,1096,1326,1449,1266,807,848,872,462,101,518,946,1370,1414,1172,718,1121,1379,1370,1300,840,848,718,297,117,407,455,313,148,266,266,109,23,211,258,234,179,164,101,62,132,109,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,407,502,606,582,630,614,328,470,574,686,502,566,881,1309,1476,1601,1189,1147,734,566,815,856,670,856,622,281,913,1610,1918,1899,1610,1729,1275,815,360,630,742,775,979,1071,1046,930,1105,1240,1335,1502,1476,1079,799,2094,2838,2969,2554,2104,1647,1198,742,455,598,864,1096,1223,1326,1674,2035,2134,2064,1610,1155,702,534,376,702,840,897,889,979,1021,955,558,694,913,1029,955,558,678,996,996,922,470,226,670,718,710,415,494,622,750,872,905,606,148,550,807,678,622,226,164,234,352,407,447,250,313,344,407,226,320,470,646,702,799,614,662,783,897,955,767,313,360,646,955,1283,1449,1379,922,1538,1957,2134,1909,2074,2382,2745,3499,4141,4013,3568,3105,2654,2205,1748,1292,840,1172,1918,2757,3404,3337,2874,2424,1967,1511,1063,832,1130,1054,598,305,889,955,1232,1414,1232,1206,1206,1138,686,399,815,897,447,606,758,518,775,1370,1431,1240,1130,897,955,502,54,289,320,807,1275,1785,1711,1257,856,1335,1814,1748,1292,840,383,423,431,415,250,462,718,938,1223,1370,1702,1601,1693,1283,1004,856,922,758,662,431,702,881,750,297,494,938,1335,1711,1776,1458,1004,1004,1257,1300,1592,2094,2565,2298,1842,1387,938,478,431,694,922,848,678,872,897,542,767,1275,1842,2677,3258,4092,3905,3951,3499,3337,3080,2632,2175,1720,1266,872,1326,1423,1353,922,1088
1647000673646,54,109,140,164,132,156,171,273,360,470,606,638,832,1038,1223,1155,758,832,955,598,258,832,1021,614,156,313,550,848,930,686,407,946,1292,1414,1172,718,758,630,462,179,510,558,203,226,360,171,203,31,226,266,250,211,93,78,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,203,391,590,710,807,1071,1189,1240,823,864,938,1583,2329,2666,2424,2195,2005,1583,1215,1292,1105,955,1189,1266,1647,2215,2350,2175,1880,2025,1880,1880,1538,1776,1814,1458,1004,1899,2576,3018,2826,2371,2134,2360,2185,1957,2277,2711,3080,2791,2329,1880,1423,1138,1361,1138,1155,1147,1155,1029,574,289,905,1431,1702,1414,1113,1054,1198,1232,1240,1054,598,148,242,710,946,1063,1038,742,742,566,313,250,767,1088,1198,742,574,313,336,558,775,1013,946,832,598,832,856,832,897,922,726,462,336,313,242,289,447,470,313,187,179,281,328,187,226,250,234,242,266,352,447,598,502,542,383,211,39,242,502,996,1610,2499,2969,3404,3168,2711,2256,1804,1353,1013,1396,1574,1748,1967,1674,1832,2621,2803,2874,2413,1967,2045,1583,1130,1292,1947,2403,3030,3513,3271,2815,2371,1967,2045,1693,1449,1880,1814,1353,905,462,598,470,799,1610,2104,1814,1353,905,856,1976,2621,2598,2371,2874,3181,2945,2489,2035,1574,1121,1547,1628,1275,823,368,734,1326,1986,2371,2521,2780,2909,2722,2277,1814,1361,913,913,1215,1405,1266,1257,1574,1767,1870,1628,1172,718,823,930,1079,1300,1379,1096,1155,913,750,368,368,415,678,1223,1683,1795,1976,1967,1967,2456,2700,2521,2510,2532,2084,1739,1823,1880,1880,1476,1021,678,1147,1121,823,710,470,447,534,1318,2055,2521,2791,3043,3092,2688,2236,1776,1326,872,646,1538,1823,1414,963,678,1113,1823,2114,1928
1647000673792,54,109,140,156,125,156,179,289,360,470,582,606,775,971,1181,1215,971,971,1013,654,328,996,1189,775,320,39,550,646,726,486,558,799,1063,1223,979,638,726,598,250,125,518,502,383,211,344,156,171,140,211,258,242,187,54,70,70,101,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,478,638,670,431,646,988,1105,1172,1318,1079,630,171,558,922,1309,1520,1767,2055,1757,1739,1502,1423,963,510,171,470,486,360,85,638,767,799,455,670,1257,1431,1249,791,510,566,996,1172,1257,905,922,1361,1739,2124,2236,1938,1484,1029,614,574,872,1300,1387,1257,1344,1344,889,431,407,913,1361,1619,1467,1361,1063,1181,881,938,574,462,614,815,963,783,1088,1414,1458,1004,606,1038,1079,889,455,686,897,946,758,328,478,702,913,1063,767,313,946,1275,1147,823,1046,1088,955,734,996,1021,1266,1088,979,638,686,710,630,734,750,614,164,431,518,526,344,383,526,930,1370,2124,2413,2287,1832,2064,2666,2478,2371,1918,1909,1776,1326,872,423,462,486,734,1957,2510,2435,1986,1529,1520,1283,823,431,447,856,1266,1757,2403,2850,3417,3168,2711,2256,1804,1918,2035,1583,1130,678,281,848,988,807,368,590,758,694,297,226,85,273,447,502,486,140,606,963,955,988,1440,1804,1996,1757,1300,848,391,109,614,783,872,946,662,767,1318,1776,1529,1079,1088,955,502,164,678,767,574,598,1004,1198,1232,823,423,486,678,726,996,1405,1889,2287,2392,2371,2510,2722,2780,2598,2467,2015,1556,1105,694,1155,1029,574,297,750,566,226,832,922,734,897,742,840,872,1038,1249,1538,1776,1957,1880,1431,979,694,897,913,694,955,1223,1909,2256,2815,3092,2791,2339,1889,1493,1638,1711,1353
1647000673859,70,109,140,164,148,23,39,234,305,415,582,654,807,1029,1215,1181,783,955,1079,726,297,864,922,678,242,336,510,678,686,558,864,1038,1344,1414,1344,889,946,815,360,23,431,542,305,187,266,242,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,171,447,614,742,558,211,1054,1164,1370,1628,1556,1096,646,1113,1665,1767,1693,1240,783,550,574,234,670,848,775,606,407,494,510,614,938,1038,686,289,783,783,431,670,654,313,1189,1335,1096,638,654,971,1189,1275,1309,1155,1013,775,710,478,305,670,1147,1353,1502,1785,2005,2015,1665,1206,840,856,439,203,320,266,399,376,783,1096,913,462,234,439,590,832,930,670,305,1013,1440,1592,1405,955,1096,1335,1431,1071,622,226,383,31,526,1113,1476,1511,1387,930,478,305,431,242,431,881,1353,1556,1610,1318,1423,1071,686,344,710,1004,979,864,750,864,864,566,470,187,328,391,1147,1870,2587,2700,2467,2015,2134,2666,2598,2144,1693,1240,783,582,783,486,455,848,1292,1502,1257,1484,2403,2445,2094,1638,1189,791,1405,1996,2104,2403,2277,1880,1476,1656,1493,1647,1739,1565,1574,1121,662,383,1361,1757,1842,1387,1046,1431,1021,566,606,415,132,470,171,415,638,1414,1947,2134,1720,1266,815,470,622,383,156,376,478,742,1502,1628,1739,1326,872,638,815,881,913,510,807,832,686,423,156,109,336,799,1164,864,415,399,431,226,439,423,78,376,590,815,1013,1138,1458,1674,2064,1938,1976,1776,1656,1814,1574,1121,979,1121,938,881,856,566,606,352,203,203,718,979,913,590,775,1138,1440,1628,1823,1529,1353,1215,1138,971,1275,2236,3155,3337,3043,2587,2134,1683,2045,2510,3006
1647000673932,46,109,140,156,148,187,203,289,391,486,598,630,832,1029,1240,1257,1181,1172,1300,946,494,840,938,526,70,234,494,726,783,542,678,971,1232,1361,1113,710,783,646,187,211,542,614,203,187,336,313,140,70,273,328,305,140,85,39,70,125,109,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,195,297,518,558,582,226,117,376,864,1105,1181,1189,1164,996,542,203,654,526,352,478,622,832,955,1054,702,328,211,148,344,447,582,670,767,815,1130,1379,1198,742,407,566,383,297,352,423,352,203,407,678,718,742,913,1071,832,376,399,328,313,750,889,905,1353,1414,1344,889,431,203,518,566,250,383,638,823,889,654,211,832,1215,1335,1147,694,582,328,1038,1206,1223,872,478,630,783,1021,1172,1249,1275,1105,1155,1215,1292,1309,1458,1748,2035,2114,1823,1370,913,455,171,383,494,558,742,979,1013,832,758,526,352,518,654,1232,1767,1889,1986,1804,1909,1889,2015,1842,1592,1138,1240,1502,1842,1711,1257,913,1449,1318,1842,2745,2897,2768,2318,1861,1405,955,938,542,582,1054,1776,2195,2124,1674,1711,2055,2114,1702,1249,791,654,574,590,582,702,726,439,913,1414,1592,1181,726,289,376,638,905,938,758,1038,1206,1326,1021,1088,1063,1130,1300,1467,1113,881,1405,1656,1414,963,510,590,872,1105,1249,1105,1013,1029,1300,1370,1198,1414,1335,881,431,258,930,1702,2045,2175,1720,1266,815,510,897,955,718,783,988,881,922,630,872,848,622,391,726,1105,1493,1502,1046,710,767,758,638,996,1249,1335,1353,1370,1198,913,455,179,881,1423,1292,840,383,542,360,31,218,574,913,955,889,447,415,922,1206,1423,1851,2339,2382,2084,1628,1776,2074,2144,1739,1283,1711
1647000674207,70,117,140,171,93,93,117,250,305,439,566,598,767,955,1181,1223,1021,1071,1232,872,423,694,815,407,109,242,281,486,622,678,767,566,1113,1423,1181,726,558,670,376,93,638,678,266,39,234,70,109,156,258,289,266,125,125,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,195,368,518,598,486,439,132,266,195,694,1079,897,447,70,376,767,1223,1628,1785,1476,1029,574,117,775,1038,799,344,140,109,415,758,775,478,415,510,391,486,502,376,407,678,1013,1266,1574,1870,2215,2413,2632,2215,1767,1309,856,815,1405,1870,2094,1674,1223,767,988,1172,930,930,1565,2215,2757,3080,3006,2554,2104,1647,1198,913,946,775,702,988,1038,686,234,486,799,1079,1361,1601,1776,2035,2015,1842,1628,1181,1449,1665,1996,2371,2467,2403,1947,1493,1038,1275,1458,1502,1088,630,289,423,486,590,289,39,399,558,486,234,125,273,344,447,478,702,799,726,614,889,1431,1440,1370,1088,1096,1309,1181,840,775,494,881,1105,946,486,574,758,1021,1638,2969,4190,4076,3611,3155,2711,2256,1795,2643,3639,3668,3310,2862,2403,1947,1493,1046,646,758,718,791,775,376,93,734,1138,1283,988,534,662,1449,2005,2124,2185,1729,1275,823,534,726,542,1130,2195,2791,2722,2267,1814,1361,905,447,226,313,187,582,938,1096,799,662,996,1300,1300,848,566,905,654,462,718,897,1029,1054,1292,1458,1440,1326,1088,1547,2287,2609,2688,2329,1880,1423,1440,1785,2445,2371,1918,1467,1592,1795,1899,1711,1476,1547,1638,1647,1511,1511,1054,646,988,1063,889,832,526,767,946,654,930,1275,1088,750,2045,2403,2154,1702,1309,1870,1842,1502,1046,1155,1529,1720,2124,2298,1938,1493,1038,582,250,686,856,558,686
1647000674279,46,101,132,156,125,187,211,305,399,494,598,614,815,1054,1292,1335,1266,1147,1344,988,534,848,913,502,218,313,478,678,783,823,407,590,1096,1370,1130,678,872,750,305,54,550,606,195,164,297,281,117,164,273,320,305,179,148,117,23,93,70,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,415,590,662,767,750,775,848,930,1130,1405,1647,1702,1520,1063,614,179,502,1029,1283,1361,1414,1467,1054,767,1370,1414,1292,889,1647,2360,2435,2445,1986,1529,1079,622,646,988,1795,2745,2874,2815,2587,2392,1938,1476,1565,2467,2874,2621,2164,1711,1257,807,376,360,922,1215,1396,1283,897,1038,1592,1619,1431,1088,1181,1387,1405,1275,823,1232,1309,1071,614,930,996,726,742,486,1029,1249,1414,1164,718,281,368,187,218,376,250,211,534,856,1130,1458,1693,1387,1063,1038,582,242,328,494,462,234,606,742,791,630,582,670,1021,1223,963,510,62,391,486,630,815,955,963,726,439,654,686,494,156,195,614,1266,1370,1013,558,750,734,502,872,1088,955,558,1757,2609,2982,3006,2554,2104,1748,1729,1326,872,423,518,447,807,1529,1851,1776,1353,1232,996,1266,913,930,1785,2045,1628,1172,718,1004,1520,1538,1370,2215,3130,2957,3055,2598,2144,1693,1240,783,336,439,1785,2403,2576,2164,1711,1431,1842,1851,1628,2035,2035,2104,1748,1292,840,391,273,534,971,1300,1565,1266,807,1240,2205,2700,2456,2005,1556,1096,758,718,1121,1379,1757,1851,1674,1215,881,2499,3668,3920,4029,3625,3168,2711,2256,1804,1353,897,478,630,606,289,250,534,955,1326,1610,1804,1619,1947,2104,1938,1967,1520,1172,1387,1511,1889,2215,1967,1511,1063,1300,1431,1938,3155,3726,4190,3920,3458,3006,2554,2094,1647,1601,2677,3130,3219,2803,2350,1957
1647000674349,54,109,132,148,132,179,211,297,391,486,590,606,807,1029,1266,1292,1215,1181,1292,938,486,913,1004,590,140,117,368,598,702,455,614,823,1054,1155,913,574,815,686,234,7,470,486,132,258,320,140,62,132,218,266,258,195,62,70,70,93,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,297,439,734,1215,1574,1628,1656,1476,1021,1029,702,872,694,598,590,313,344,767,1215,1353,1511,1318,922,1379,1880,2350,2621,2205,1748,1300,955,1361,1918,2554,2803,2734,2277,1823,1880,1529,1181,1300,1198,1601,2360,2994,3055,2643,2185,1739,1292,1520,1511,1054,598,187,376,399,1138,1574,1767,1353,897,1189,1628,1601,1370,922,582,1164,1223,1029,1063,1206,963,510,897,1223,1583,1842,1538,1511,1096,646,783,856,783,336,455,783,922,848,946,1038,1198,905,905,550,832,1189,1206,856,399,502,758,718,606,281,336,164,109,148,31,187,250,281,328,360,407,431,250,336,864,2005,2803,3130,3258,2909,2456,2005,2700,2734,2666,2236,1957,1976,1520,1063,614,646,799,905,922,1063,1767,2554,2666,3080,3168,3527,3890,4272,3875,3417,2957,2499,2055,2005,2094,1702,1748,1832,1538,1683,1795,1880,1431,971,1619,1996,1870,1414,1889,2392,2467,2565,2576,2225,1767,1318,1449,1928,1861,1739,1832,1861,1502,1113,1335,1155,702,881,1326,1565,1938,2382,2392,2094,1638,1206,1240,783,1292,1757,2084,2360,2478,2456,2350,2025,1574,1121,726,702,872,1628,2104,2371,2236,1785,1335,881,889,646,946,872,1130,2554,3143,2850,2403,1947,1493,1538,1574,1275,823,856,1458,2055,2598,2445,1996,1538,1088,630,179,281,622,1071,1665,1592,1353,1870,2277,2957,2945,2598,2144,1693,1240,1206,1215,1414,1947,2215,2350,2164,1711,1257,799,922,638,791,622,963,1440,2382,3143,3130
1647000674421,70,101,125,148,148,54,93,218,313,383,558,638,775,996,1181,1215,1138,1249,1344,1164,710,670,832,423,203,336,148,574,694,678,566,922,1292,1300,1232,775,606,598,148,203,447,518,218,140,273,273,15,195,250,289,266,132,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,518,686,1021,1257,1309,1335,1431,1502,1335,1189,856,1275,1493,1861,2195,2267,1851,1396,946,1240,1370,913,462,606,848,1547,2025,1720,1814,2215,2413,1957,2055,1986,1757,2510,2838,2850,2435,1986,1529,1861,2329,2350,2185,2164,2114,1665,1206,767,1283,1458,1647,1986,2124,2236,1889,1909,1938,1674,1729,1431,1414,1189,1079,686,905,1029,1096,1155,1215,1619,1665,1529,1440,1493,1748,1804,1814,1628,1423,963,510,85,558,734,864,791,670,718,1063,1396,1431,1449,1804,2015,1776,1326,872,848,1147,1198,750,447,415,455,494,726,913,1004,590,566,718,791,791,832,905,750,662,344,654,971,1423,1574,1449,996,598,1861,2308,2124,1832,2677,3206,4374,4640,4514,4061,3611,3155,2700,2246,1795,1344,889,1601,2403,2768,2643,2185,1767,1986,2035,1583,1729,1547,1610,2921,3043,2632,2722,3168,3245,2945,2489,2994,2803,2350,1899,1449,996,542,767,1198,1223,864,470,840,815,534,897,1292,1431,1079,1232,2360,3181,3770,3597,3143,2688,2225,1776,1832,1711,1370,1405,955,494,979,1164,1029,1013,606,638,702,478,352,455,710,1021,1198,1021,1096,638,320,289,694,775,360,638,1096,1449,1928,2850,3485,4108,3859,3404,2957,2499,2045,2329,2308,2025,1565,1113,1344,1063,606,775,1029,1292,1396,1379,1511,1957,2700,3143,3194,2745,2850,2403,1967,1511,1063,1909,2576,3458,3323,2874,2424,1967,1511,1063,614,758,922,1096,1720,1529,1079,622,1538,1823,1529,1071,1147,1823
1647000674697,70,109,132,156,164,54,78,218,305,391,550,590,718,889,1021,979,742,1079,1198,1013,558,646,775,360,328,344,125,614,702,630,455,872,1215,1257,1013,558,750,622,164,226,462,486,187,313,313,148,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,399,502,775,1038,971,630,1198,1520,2308,3219,3350,3105,2654,2195,1739,1292,832,550,1013,1206,1021,1138,1458,1215,922,1484,1414,955,726,1232,1370,1240,783,399,1387,2225,2587,2403,1947,1547,2195,2329,1986,1702,1957,2277,2382,2084,1638,1240,1986,2246,2055,1601,1232,1976,2435,2632,2225,1767,1318,864,979,1113,702,439,630,328,455,840,913,1206,1449,1493,1189,848,979,848,510,470,518,415,415,702,1155,1370,1396,1046,590,164,486,622,622,494,226,313,897,1181,1046,630,470,638,750,783,646,250,203,305,478,518,702,996,1096,1029,574,630,905,1113,1215,1088,791,678,336,1021,1147,1181,1113,889,1181,1283,1405,1215,1292,1795,1610,1155,1909,2587,2768,2815,2621,2175,1711,1266,979,2074,2164,1757,1300,905,1240,1054,1547,2609,2489,2035,1574,1121,1928,2587,2510,2114,2144,1851,2025,1628,1181,1215,1353,1172,1405,1647,1405,1054,1387,1318,864,1071,1804,2957,3541,3682,3323,2874,2413,1957,1511,1054,1223,1096,1556,1870,2205,2478,3043,3117,3043,2598,2144,1683,1757,1574,1674,1832,1870,1693,1414,955,1292,1565,1396,1121,1079,1795,2478,2632,2565,2104,1656,1198,742,462,582,1431,1899,2094,1909,1449,996,955,1155,913,742,1054,1215,1467,1565,1326,872,415,1079,2055,2609,2874,2576,2124,1665,1711,1414,963,1257,1458,1335,1029,1189,791,1013,1502,2298,2598,2360,2329,2382,2467,2055,1947,2236,3219,3092,2643,2185,1899,2838,2654,2205,1748,1292,1814
1647000674770,62,109,140,164,78,93,132,266,320,447,566,431,646,832,1038,1121,1387,1776,1767,1592,1138,694,758,344,305,109,686,1096,1029,574,742,1038,1130,1054,606,376,646,518,156,171,376,399,101,273,289,117,93,226,297,328,320,258,140,117,101,101,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,218,313,447,638,864,1326,1556,1693,1785,1565,1870,2499,2982,3390,3206,3092,2632,2236,1776,2084,2134,2144,1785,1335,881,1484,2195,2413,2499,2532,2467,2510,2532,2084,1628,1172,946,872,423,856,1155,1189,1240,1511,1674,1547,1147,1318,1138,686,431,996,1484,1674,1318,864,1318,1880,1967,1720,1739,1326,988,1240,1502,1529,1370,1223,1283,946,614,922,1054,1387,1683,1440,988,1113,1189,905,1353,1861,2045,1861,1583,1476,1647,1851,1776,1767,1370,1431,1249,1804,1976,2154,1986,1909,2064,2195,2055,1976,1520,1257,1476,1300,1021,872,840,455,54,630,1046,1344,1674,1804,1619,1164,710,258,558,832,963,1054,946,905,606,646,686,889,872,1275,2104,2510,2329,1880,1423,2287,2350,1996,1547,2598,2921,3092,2677,2225,1804,1986,1574,1181,2215,2403,2225,1938,1996,1547,1088,1739,1870,1748,1292,2185,2392,2445,2035,1638,1592,1583,1909,2175,2587,3080,3194,2945,2499,2045,1647,1739,1396,938,542,1739,2587,2587,2134,2700,2969,2897,2445,1986,1757,2246,2005,1556,1215,1440,1309,856,582,799,922,1071,856,1206,1520,1565,1113,930,1257,1318,1414,1275,1147,742,1021,1249,1172,726,606,670,881,1113,1198,1467,1502,1665,2246,2711,2897,2435,1986,1529,1071,1096,1215,1318,1300,1275,1601,1683,1502,1683,1647,1693,1318,1520,2074,2318,2456,2445,2554,2144,1693,1300,1502,1851,2403,3245,3258,2909,2445,1996,1538,1088,2035,3030,3404,3905,3682,3219,2768,2318,1976,1909,1484,1318,1449,1665,1370,922,1414,1776
1647000674836,46,101,132,148,148,203,234,305,407,494,574,336,622,718,922,1046,1054,1292,1335,988,534,590,767,638,187,242,494,791,996,758,305,678,1071,1121,710,376,518,376,195,336,518,574,297,179,132,31,46,148,226,289,281,140,109,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,171,281,470,662,710,767,606,494,542,718,1063,1155,1029,955,996,979,1121,963,1079,630,662,678,646,447,1292,1628,1918,1899,1729,1275,823,391,963,1326,1785,1861,1674,1223,767,313,783,1105,1335,1096,646,391,582,702,840,1344,1275,823,542,1240,1387,938,1283,1502,1547,1628,1674,1880,1918,1928,1511,1155,1266,1449,1748,2114,2339,2666,2489,2035,1574,1130,1249,1121,1155,856,1449,1814,1693,1232,783,938,1071,1105,832,783,328,164,320,62,662,1088,1266,1198,807,1206,1511,1880,1693,1240,783,328,211,415,478,368,767,872,622,590,1013,963,558,336,486,494,415,590,955,1292,1405,1275,1275,1556,1628,1502,1476,1583,1511,1054,606,799,864,670,218,132,297,164,742,1318,1484,1861,2298,2598,2413,1967,1511,1665,2144,2350,2371,2015,1565,1164,1511,1484,1038,582,807,1387,1693,1870,1458,1647,1880,1638,1181,840,1702,2885,3625,3554,3092,2643,2757,3117,2994,2543,2084,1628,1181,726,807,622,164,376,897,1748,2064,2246,1967,1511,1063,889,1063,1147,1130,726,273,526,856,1189,1105,646,856,955,542,630,1138,1405,1335,1054,946,897,1046,1063,1096,702,281,606,1467,2134,2598,2413,1957,2084,2015,1556,1105,646,590,526,70,526,1029,1583,1976,2124,2308,2015,1556,1105,988,1172,1851,2277,2298,1880,1431,979,1344,1326,930,1257,1702,2175,2329,2403,2104,2298,2791,3143,3390,3458,3168,2722,2700,2734,2318,1861,1574,1619,1164,1520,1899,1967,1720,1266
1647000674980,46,101,140,156,148,195,218,297,407,502,590,638,823,1054,1249,1292,1113,1318,1538,1361,1189,1565,1583,1292,832,383,156,815,897,823,840,1206,1266,1096,922,526,678,486,273,156,289,360,117,148,226,78,70,226,281,297,273,211,140,132,46,109,93,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,218,305,391,807,1300,2267,3043,3485,3417,3006,2554,2094,1647,1189,1071,783,791,486,718,988,1155,1029,574,179,226,273,297,606,742,558,117,478,1181,2025,2587,2576,2510,2055,1601,1147,694,758,897,1013,791,638,455,1096,2035,2621,2489,2035,1583,1804,1814,1361,905,455,510,226,195,179,526,783,823,638,574,407,678,686,558,582,336,823,1096,1147,734,344,226,638,946,1054,988,872,534,101,328,383,415,54,140,164,234,383,399,148,289,344,156,70,203,415,590,470,478,494,718,840,767,423,376,391,510,542,574,646,638,447,494,726,881,1105,1353,1638,1861,2124,2134,2124,2576,3043,3194,3181,2838,2862,3155,3018,3206,3541,3711,4222,4013,3568,3105,2654,2205,1748,1292,840,478,872,897,542,203,938,1647,1996,2215,2643,2757,2403,2015,2350,2392,2144,1693,1889,1957,1776,1318,1292,938,823,478,558,1449,2025,2236,2267,1976,2277,2576,2700,2236,1785,1387,1889,2084,1842,1387,930,922,734,281,399,486,598,881,1113,1206,1431,1683,1556,1814,1996,2195,2318,2478,2576,2215,1767,1309,856,462,646,407,622,1240,1538,1601,1619,1502,1458,1164,710,872,1164,1318,988,872,930,996,622,750,1105,1275,1344,930,478,783,963,1046,1164,1449,1693,1529,1638,1181,726,558,654,368,1379,2277,2318,1909,1467,2576,3130,2838,2382,1928,1467,1720,1656,1711,1795,1729,1326,1387,1046,758,670,905,1795,2329,3168,3155,2700,2246,2445,2826,2700,2246
1647000675116,54,109,132,156,125,156,179,289,368,478,614,678,840,1063,1240,1172,775,988,1164,1088,638,799,864,726,336,590,963,1414,1344,889,486,1198,1538,1547,1309,856,889,478,70,383,670,750,336,273,171,250,85,234,266,242,242,203,140,132,7,78,78,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,109,148,297,478,710,955,1206,1079,622,368,258,470,654,662,439,662,881,955,1046,775,486,694,718,550,494,726,1147,1300,1283,1113,971,518,566,734,758,686,462,439,439,320,383,344,320,439,938,1520,1702,1776,1592,1823,2144,2277,2413,2055,1601,1147,694,922,913,864,971,1155,1240,1054,1029,1138,1172,1344,1046,590,574,455,407,494,881,1013,881,1414,1748,1947,1702,1275,1344,930,478,734,783,550,494,211,447,534,590,344,117,368,439,305,85,117,179,297,336,313,391,486,494,518,742,872,905,558,630,614,447,156,694,922,971,979,1071,1232,1096,1130,1249,1647,2445,2318,1861,1414,1181,1458,2467,2994,2921,2467,2005,1610,1996,2025,1574,1121,726,1361,1493,1309,1079,897,439,807,971,510,502,1164,1520,1396,938,606,510,101,558,872,913,1493,2413,2598,2521,2074,1619,1164,710,336,726,1121,1565,1493,1038,590,132,399,598,840,864,566,758,1046,1063,614,988,1283,1232,1223,1353,1379,1405,1405,1529,1232,1353,1467,1493,1079,630,864,1292,1223,767,407,510,156,566,742,897,1013,946,494,710,742,320,590,1088,1529,1647,1405,1396,1172,996,832,376,783,1088,1223,823,913,462,582,1013,1054,913,574,582,638,226,266,478,590,646,807,1105,1121,1344,1520,1223,1665,2350,2609,2424,1967,1520,1063,606,1079,1063,662,266,889,1155,1198,955,502,734,1130,1405,1592,1309,856,462,431,164
