0.0,0.0,4.61,1642080546807,5.0
0.0,0.0,4.599,1642080546870,5.0
0.0,0.0,4.537,1642080546957,5.0
0.0,0.0,4.516,1642080547005,5.0
0.0,0.0,4.495,1642080547111,5.0
0.0,0.0,4.495,1642080547143,5.0
0.0,0.0,4.506,1642080547213,5.0
0.0,0.0,4.495,1642080547286,5.0
0.0,0.0,4.506,1642080547353,5.0
0.0,0.0,4.495,1642080547422,5.0
0.0,0.0,4.495,1642080547495,5.0
0.0,0.0,4.495,1642080547565,5.0
0.0,0.0,4.495,1642080547634,5.0
0.0,0.0,4.516,1642080547729,5.0
0.0,0.0,4.568,1642080547774,5.0
0.0,0.0,4.579,1642080547852,5.0
0.0,0.0,4.631,1642080547914,5.0
59.21847152709961,10.916948318481445,4.631,1642080547914,5.0
0.0,0.0,4.631,1642080548161,5.0
0.0,0.0,4.631,1642080548193,5.0
0.0,0.0,4.631,1642080548615,5.0
0.0,0.0,4.641,1642080548683,5.0
0.0,0.0,4.651,1642080548756,5.0
0.0,0.0,4.651,1642080548821,5.0
0.0,0.0,4.672,1642080548907,5.0
59.218475341796875,10.916970252990723,4.672,1642080548907,5.0
0.0,0.0,4.672,1642080548965,5.0
0.0,0.0,4.672,1642080549056,5.0
0.0,0.0,4.662,1642080549103,5.0
0.0,0.0,4.651,1642080549206,5.0
0.0,0.0,4.61,1642080549315,5.0
0.0,0.0,4.62,1642080549384,5.0
0.0,0.0,4.61,1642080549452,5.0
0.0,0.0,4.61,1642080549733,5.0
0.0,0.0,4.589,1642080549802,5.0
0.0,0.0,4.579,1642080549875,5.0
59.218475341796875,10.916993141174316,4.579,1642080549875,5.0
0.0,0.0,4.558,1642080549955,5.0
0.0,0.0,4.527,1642080550013,5.0
0.0,0.0,4.516,1642080550108,5.0
0.0,0.0,4.516,1642080550152,5.0
0.0,0.0,4.516,1642080550258,5.0
0.0,0.0,4.506,1642080550295,5.0
0.0,0.0,4.527,1642080550366,5.0
0.0,0.0,4.527,1642080550435,5.0
0.0,0.0,4.527,1642080550506,5.0
0.0,0.0,4.527,1642080550575,5.0
0.0,0.0,4.537,1642080550643,5.0
0.0,0.0,4.537,1642080550713,5.0
0.0,0.0,4.547,1642080550782,5.0
0.0,0.0,4.558,1642080550854,5.0
59.21847152709961,10.916996955871582,4.558,1642080550854,5.0
0.0,0.0,4.547,1642080550924,5.0
0.0,0.0,4.558,1642080551005,4.800000190734863
0.0,0.0,4.558,1642080551064,4.800000190734863
0.0,0.0,4.558,1642080551154,4.800000190734863
0.0,0.0,4.558,1642080551204,4.800000190734863
0.0,0.0,4.547,1642080551307,4.800000190734863
0.0,0.0,4.558,1642080551343,4.800000190734863
0.0,0.0,4.537,1642080551414,4.800000190734863
0.0,0.0,4.527,1642080551483,4.800000190734863
0.0,0.0,4.527,1642080551554,4.800000190734863
0.0,0.0,4.527,1642080551624,4.800000190734863
0.0,0.0,4.516,1642080551692,4.800000190734863
0.0,0.0,4.516,1642080551762,4.800000190734863
0.0,0.0,4.516,1642080551833,4.800000190734863
0.0,0.0,4.495,1642080551909,4.800000190734863
59.218467712402344,10.91699504852295,4.495,1642080551909,4.800000190734863
0.0,0.0,4.506,1642080551979,4.800000190734863
0.0,0.0,4.516,1642080552053,4.800000190734863
0.0,0.0,4.516,1642080552114,4.800000190734863
0.0,0.0,4.516,1642080552221,4.800000190734863
0.0,0.0,4.527,1642080552254,4.800000190734863
0.0,0.0,4.516,1642080552355,4.800000190734863
0.0,0.0,4.527,1642080552392,4.800000190734863
0.0,0.0,4.547,1642080552468,4.800000190734863
0.0,0.0,4.547,1642080552535,4.800000190734863
0.0,0.0,4.558,1642080552603,4.800000190734863
0.0,0.0,4.568,1642080552671,4.800000190734863
0.0,0.0,4.589,1642080552742,4.800000190734863
0.0,0.0,4.579,1642080552812,4.800000190734863
0.0,0.0,4.579,1642080552885,4.800000190734863
59.218467712402344,10.916991233825684,4.579,1642080552885,4.800000190734863
0.0,0.0,4.589,1642080552953,4.800000190734863
0.0,0.0,4.589,1642080553024,4.800000190734863
0.0,0.0,4.579,1642080553104,4.800000190734863
0.0,0.0,4.579,1642080553163,4.800000190734863
0.0,0.0,4.547,1642080553255,4.800000190734863
0.0,0.0,4.516,1642080553309,4.800000190734863
0.0,0.0,4.516,1642080553404,4.800000190734863
0.0,0.0,4.516,1642080553456,4.800000190734863
0.0,0.0,4.527,1642080553586,4.800000190734863
0.0,0.0,4.527,1642080553655,4.800000190734863
0.0,0.0,4.537,1642080553724,4.800000190734863
0.0,0.0,4.537,1642080553792,4.800000190734863
0.0,0.0,4.558,1642080553867,4.800000190734863
59.21846389770508,10.916997909545898,4.558,1642080553867,4.800000190734863
0.0,0.0,4.558,1642080553932,4.800000190734863
0.0,0.0,4.579,1642080554150,4.800000190734863
0.0,0.0,4.62,1642080554214,4.800000190734863
0.0,0.0,4.631,1642080554304,4.800000190734863
0.0,0.0,4.641,1642080554562,4.800000190734863
0.0,0.0,4.641,1642080554635,4.800000190734863
0.0,0.0,4.641,1642080554706,4.800000190734863
0.0,0.0,4.62,1642080554776,4.800000190734863
0.0,0.0,4.61,1642080554845,4.800000190734863
59.21845245361328,10.916991233825684,4.61,1642080554845,4.800000190734863
0.0,0.0,4.61,1642080554916,4.800000190734863
0.0,0.0,4.599,1642080554987,4.800000190734863
0.0,0.0,4.579,1642080555054,4.800000190734863
0.0,0.0,4.579,1642080555124,4.800000190734863
0.0,0.0,4.579,1642080555205,4.800000190734863
0.0,0.0,4.547,1642080555266,4.800000190734863
0.0,0.0,4.537,1642080555353,4.800000190734863
0.0,0.0,4.527,1642080555404,4.800000190734863
0.0,0.0,4.527,1642080555504,4.800000190734863
0.0,0.0,4.537,1642080555542,4.800000190734863
0.0,0.0,4.558,1642080555614,4.800000190734863
0.0,0.0,4.579,1642080555682,4.800000190734863
0.0,0.0,4.579,1642080555751,4.800000190734863
0.0,0.0,4.579,1642080555822,4.800000190734863
0.0,0.0,4.599,1642080555895,4.800000190734863
59.21845245361328,10.917001724243164,4.599,1642080555895,4.800000190734863
0.0,0.0,4.589,1642080555966,4.800000190734863
0.0,0.0,4.599,1642080556035,4.800000190734863
0.0,0.0,4.62,1642080556102,4.800000190734863
0.0,0.0,4.61,1642080556172,4.800000190734863
0.0,0.0,4.61,1642080556251,4.800000190734863
0.0,0.0,4.61,1642080556313,4.800000190734863
0.0,0.0,4.599,1642080556401,4.800000190734863
0.0,0.0,4.599,1642080556454,4.800000190734863
0.0,0.0,4.579,1642080556552,4.800000190734863
0.0,0.0,4.579,1642080556594,4.800000190734863
0.0,0.0,4.579,1642080556663,4.800000190734863
0.0,0.0,4.579,1642080556731,4.800000190734863
0.0,0.0,4.579,1642080556801,4.800000190734863
0.0,0.0,4.547,1642080556873,4.800000190734863
59.21844482421875,10.917004585266113,4.547,1642080556873,4.800000190734863
0.0,0.0,4.537,1642080556942,4.599999904632568
0.0,0.0,4.547,1642080557082,4.599999904632568
0.0,0.0,4.537,1642080557152,4.599999904632568
0.0,0.0,4.516,1642080557223,4.599999904632568
0.0,0.0,4.537,1642080557327,4.599999904632568
0.0,0.0,4.568,1642080557362,4.599999904632568
0.0,0.0,4.579,1642080557508,4.599999904632568
0.0,0.0,4.62,1642080557604,4.599999904632568
0.0,0.0,4.662,1642080557645,4.599999904632568
0.0,0.0,4.672,1642080557716,4.599999904632568
0.0,0.0,4.683,1642080557782,4.599999904632568
0.0,0.0,4.703,1642080557855,4.599999904632568
0.0,0.0,4.703,1642080557926,4.599999904632568
59.21843719482422,10.917001724243164,4.703,1642080557926,4.599999904632568
0.0,0.0,4.724,1642080557995,4.599999904632568
0.0,0.0,4.724,1642080558065,4.599999904632568
0.0,0.0,4.745,1642080558135,4.599999904632568
0.0,0.0,4.756,1642080558206,4.599999904632568
0.0,0.0,4.703,1642080558272,4.599999904632568
0.0,0.0,4.693,1642080558350,4.599999904632568
0.0,0.0,4.651,1642080558415,4.599999904632568
0.0,0.0,4.61,1642080558498,4.599999904632568
0.0,0.0,4.589,1642080558575,4.599999904632568
0.0,0.0,4.568,1642080558647,4.599999904632568
0.0,0.0,4.579,1642080558693,4.599999904632568
0.0,0.0,4.579,1642080558764,4.599999904632568
0.0,0.0,4.579,1642080558908,4.599999904632568
59.21843719482422,10.917006492614746,4.579,1642080558908,4.599999904632568
0.0,0.0,4.558,1642080558973,4.599999904632568
0.0,0.0,4.537,1642080559045,4.599999904632568
0.0,0.0,4.537,1642080559114,4.599999904632568
0.0,0.0,4.579,1642080559185,4.599999904632568
0.0,0.0,4.568,1642080559254,4.599999904632568
0.0,0.0,4.599,1642080559324,4.599999904632568
0.0,0.0,4.631,1642080559399,4.599999904632568
0.0,0.0,4.641,1642080559465,4.599999904632568
0.0,0.0,4.651,1642080559550,4.599999904632568
0.0,0.0,4.641,1642080559605,4.599999904632568
0.0,0.0,4.662,1642080559697,4.599999904632568
0.0,0.0,4.61,1642080559740,4.599999904632568
0.0,0.0,4.61,1642080559811,4.599999904632568
0.0,0.0,4.61,1642080559885,4.599999904632568
59.21843338012695,10.917008399963379,4.61,1642080559885,4.599999904632568
0.0,0.0,4.599,1642080559954,4.599999904632568
0.0,0.0,4.579,1642080560023,4.599999904632568
0.0,0.0,4.589,1642080560093,4.599999904632568
0.0,0.0,4.579,1642080560163,4.599999904632568
0.0,0.0,4.599,1642080560234,4.599999904632568
0.0,0.0,4.589,1642080560303,4.599999904632568
0.0,0.0,4.568,1642080560375,4.599999904632568
0.0,0.0,4.579,1642080560446,4.599999904632568
0.0,0.0,4.547,1642080560514,4.599999904632568
0.0,0.0,4.599,1642080560652,4.599999904632568
0.0,0.0,4.61,1642080560750,4.599999904632568
0.0,0.0,4.589,1642080560791,4.599999904632568
0.0,0.0,4.589,1642080560863,4.599999904632568
0.0,0.0,4.62,1642080560931,4.599999904632568
59.21843338012695,10.917015075683594,4.62,1642080560931,4.599999904632568
0.0,0.0,4.62,1642080561002,4.599999904632568
0.0,0.0,4.62,1642080561073,4.599999904632568
0.0,0.0,4.61,1642080561143,4.599999904632568
0.0,0.0,4.599,1642080561211,4.599999904632568
0.0,0.0,4.61,1642080561282,4.599999904632568
0.0,0.0,4.589,1642080561352,4.599999904632568
0.0,0.0,4.599,1642080561422,4.599999904632568
0.0,0.0,4.579,1642080561496,4.599999904632568
0.0,0.0,4.568,1642080561564,4.599999904632568
0.0,0.0,4.558,1642080561647,4.599999904632568
0.0,0.0,4.568,1642080561702,4.599999904632568
0.0,0.0,4.547,1642080561796,4.599999904632568
